date,equity,return,benchmark_return,leverage,cost,cash_weight,C0_w,C1_w,C2_w,C3_w,C4_w,C5_w,C6_w,C7_w,C8_w,C9_w
2021-10-07,209.9492594422614,0.0006360146799124777,0.0,3.0,0.0003734958008863032,0.065497294,0.065497294,0.09563092,0.118478626,0.14936934,0.065497294,0.065497294,0.065497294,0.1780401,0.065497294,0.065497294
2021-10-08,209.6627400194805,-0.001364737399853766,0.0,3.0,0.0007783457986079156,0.17427437,0.064111955,0.064111955,0.064111955,0.09389053,0.07005176,0.17427437,0.064111955,0.064111955,0.064111955,0.102837265
2021-10-10,209.4536798286964,-0.000997109105810523,0.0,3.0,0.0005158271524123847,0.067277886,0.123708926,0.08409784,0.067277886,0.067277886,0.067277886,0.18288025,0.11364479,0.09200089,0.067277886,0.067277886
2021-10-11,210.92007391489753,0.007001074030995369,0.0,3.0,0.000536800769623369,0.20518471,0.10241347,0.07548323,0.07548323,0.07548323,0.07548323,0.07548323,0.08853594,0.07548323,0.07548323,0.07548323
2021-10-12,213.7044797406717,0.013201206922531128,0.0,3.0,0.0003873115056194365,0.076080926,0.103408664,0.076080926,0.076080926,0.076080926,0.076080926,0.076080926,0.20680942,0.076080926,0.08113458,0.076080926
2021-10-13,213.31494570266744,-0.0018227670807391405,0.0,3.0,0.00047496610204689205,0.20670618,0.07604295,0.07820716,0.07604295,0.09087638,0.07604295,0.07604295,0.07604295,0.07604295,0.091909654,0.07604295
2021-10-14,216.22624972219742,0.01364793162792921,0.0,3.0,0.00046200331416912377,0.07849704,0.07849704,0.07849704,0.07849704,0.07849704,0.080149606,0.21337709,0.07849704,0.07849704,0.07849704,0.07849704
2021-10-15,209.75542387075572,-0.02992619387805462,0.0,3.0,0.0006810056511312723,0.04975477,0.1352475,0.06924672,0.0554967,0.04975477,0.04975477,0.1352475,0.1352475,0.1352475,0.1352475,0.04975477
2021-10-17,210.49016476877102,0.0035028699785470963,0.0,3.0,0.0007931137224659324,0.06555107,0.1781863,0.10480437,0.06555107,0.06555107,0.06555107,0.06555107,0.07996556,0.06555107,0.06555107,0.1781863
2021-10-18,211.61661202638513,0.005351553205400705,0.0,3.0,0.0006846293108537793,0.11841552,0.06612726,0.10071268,0.06612726,0.069123454,0.06612726,0.11867759,0.17975254,0.08268193,0.06612726,0.06612726
2021-10-19,211.9515716972252,0.0015828695613890886,0.0,3.0,0.0006753057241439819,0.07163596,0.14061992,0.058414303,0.058414303,0.10091053,0.058414303,0.13641296,0.059154514,0.11877898,0.11442831,0.08281592
2021-10-20,212.24355248385072,0.0013775586849078536,0.0,3.0,0.000680985045619309,0.12658274,0.072932236,0.12658274,0.046567183,0.12658274,0.10784011,0.046567183,0.080132514,0.12658274,0.09306259,0.046567183
2021-10-21,211.98676854375498,-0.0012098331935703754,0.0,3.0,0.000774644548073411,0.05041648,0.13704622,0.05041648,0.13704622,0.05041648,0.11371327,0.08601943,0.05041648,0.13704622,0.13704622,0.05041648
2021-10-22,211.71927720967003,-0.0012618423206731677,0.0,3.0,0.000853719306178391,0.11447733,0.10358554,0.061511423,0.061511423,0.061511423,0.1672054,0.061511423,0.14490852,0.061511423,0.061511423,0.10075474
2021-10-24,210.4452425433384,-0.006017552688717842,0.0,3.0,0.0007827109657227993,0.0773547,0.17133117,0.06302921,0.06302921,0.08889758,0.06302921,0.13325483,0.06302921,0.07015952,0.14385621,0.06302921
2021-10-25,210.6232099189271,0.0008456610376015306,0.0,3.0,0.00033942877780646086,0.091499545,0.16298069,0.05995724,0.05995724,0.05995724,0.05995724,0.07989285,0.05995724,0.05995724,0.16298069,0.14290279
2021-10-26,211.07066392130332,0.0021244497038424015,0.0,3.0,0.0005999620771035552,0.062648945,0.1702975,0.062648945,0.13135068,0.06281898,0.062648945,0.062648945,0.1702975,0.062648945,0.069477364,0.08251325
2021-10-27,211.69643251267425,0.0029647902119904757,0.0,3.0,0.00046431776718236506,0.05724738,0.1501506,0.05724738,0.15561453,0.05724738,0.05724738,0.08630766,0.067631334,0.0833618,0.15561453,0.07233001
2021-10-28,212.62494733199097,0.004386083222925663,0.0,3.0,0.0008503118879161775,0.14299053,0.065326035,0.065326035,0.065326035,0.065326035,0.17757459,0.08709923,0.08409778,0.065326035,0.065326035,0.116281636
2021-10-29,212.71923768434442,0.0004434440634213388,0.0,3.0,0.0007463583606295288,0.060637932,0.164831,0.100047484,0.088027276,0.060637932,0.1026223,0.060637932,0.164831,0.07645127,0.060637932,0.060637932
2021-10-31,212.51215068557786,-0.000973494432400912,0.0,3.0,0.0007142891990952194,0.07049204,0.06544885,0.06544885,0.106810376,0.17790842,0.17790842,0.06791866,0.07171781,0.06544885,0.06544885,0.06544885
2021-11-01,212.7414688260853,0.0010790652595460415,0.0,3.0,0.0004387541557662189,0.0655309,0.06863376,0.123802476,0.08782089,0.06520062,0.17723367,0.06520062,0.06601416,0.06520062,0.06520062,0.15016174
2021-11-02,213.2746280700422,0.0025061548221856356,0.0,3.0,0.000990379136055708,0.050360598,0.11523105,0.050360598,0.1368943,0.1368943,0.050360598,0.050360598,0.08538869,0.1368943,0.1368943,0.050360598
2021-11-03,213.2338347535899,-0.00019128844724036753,0.0,3.0,0.0005827312124893069,0.055609744,0.15116297,0.055609744,0.055609744,0.058501534,0.09891441,0.055609744,0.12552974,0.102327876,0.15116297,0.089961454
2021-11-04,213.42826815684705,0.000911869399715215,0.0,3.0,0.0007380617898888886,0.06406356,0.050469138,0.13718934,0.07528383,0.13053651,0.11667141,0.050469138,0.13718934,0.13718934,0.050469138,0.050469138
2021-11-05,213.4020622456635,-0.00012276135385036469,0.008900241,3.0,0.0009498012368567288,0.14815484,0.10504121,0.10074603,0.054503117,0.09870092,0.054503117,0.12668657,0.054503117,0.054503117,0.14815484,0.054503117
2021-11-07,213.16103562494806,-0.0011294304858893156,0.0,3.0,0.0006665103137493134,0.17425102,0.064103365,0.17425102,0.069412544,0.064103365,0.064103365,0.064103365,0.13336188,0.064103365,0.064103365,0.064103365
2021-11-08,213.81991162591498,0.0030909741763025522,0.0,3.0,0.0006354816723614931,0.09865922,0.07791987,0.09345766,0.09137825,0.07791987,0.1638646,0.07791987,0.07791987,0.07791987,0.07791987,0.085121155
2021-11-09,214.32559424056888,0.0023650377988815308,-0.033984207,3.0,0.0005104138981550932,0.06504842,0.079456046,0.10097955,0.06504842,0.14656423,0.09228156,0.15886512,0.06504842,0.06504842,0.06504842,0.09661139
2021-11-10,214.45201367038396,0.0005898622912354767,0.0,3.0,0.0007574945339001715,0.08173784,0.06059198,0.1647061,0.06059198,0.06059198,0.1647061,0.06059198,0.1647061,0.06059198,0.06059198,0.06059198
2021-11-11,214.5270459832686,0.00034992070868611336,0.0,3.0,0.0007478377083316445,0.07568864,0.13285631,0.099511035,0.07568864,0.07568864,0.07568864,0.14406489,0.07568864,0.07568864,0.093747385,0.07568864
2021-11-12,213.98062730117005,-0.002547104377299547,0.0,3.0,0.0005110451020300388,0.1632043,0.061568853,0.1632043,0.060039505,0.07444057,0.0741802,0.1632043,0.060039505,0.060039505,0.060039505,0.060039505
2021-11-14,214.09676740404555,0.0005428156582638621,0.0,3.0,0.0010352778481319547,0.051522277,0.051522277,0.051522277,0.06994371,0.105895475,0.11538751,0.051522277,0.14005208,0.10458798,0.14005208,0.11799201
2021-11-15,214.3879260709597,0.0013599122175946832,0.0,3.0,0.0005535760428756475,0.07512175,0.07512175,0.07512175,0.07512175,0.090188876,0.20033696,0.07512175,0.07512175,0.07512175,0.108500205,0.07512175
2021-11-16,214.5984649035017,0.0009820240084081888,0.0,3.0,0.000753758882638067,0.14496426,0.11830034,0.107620694,0.053329367,0.14496426,0.053329367,0.12607926,0.053329367,0.07481476,0.06993892,0.053329367
2021-11-17,214.9054504699797,0.0014305091463029385,0.0,3.0,0.0005359731148928404,0.07121469,0.0873913,0.19358161,0.07121469,0.12942985,0.07121469,0.07121469,0.091094404,0.07121469,0.07121469,0.07121469
2021-11-18,215.5139208328948,0.0028313123621046543,0.0,3.0,0.0005270027322694659,0.060502697,0.099486955,0.093916565,0.07857317,0.101481944,0.060502697,0.08482222,0.07517577,0.14321694,0.060502697,0.14181834
2021-11-19,214.8741313504799,-0.002968698740005493,0.0,3.0,0.0005529510672204196,0.05749503,0.05749503,0.15628771,0.122293636,0.078224614,0.12565733,0.073773846,0.05749503,0.15628771,0.05749503,0.05749503
2021-11-21,214.5416999772811,-0.0015470958314836025,0.0,3.0,0.00047308855573646724,0.061404735,0.061404735,0.16691539,0.061404735,0.061404735,0.061404735,0.16691539,0.061404735,0.14055291,0.095783174,0.061404735
2021-11-22,214.8360212619732,0.001371899270452559,0.0,3.0,0.0008711166447028518,0.069948666,0.069948666,0.069948666,0.069948666,0.15721926,0.09305118,0.069948666,0.1901402,0.069948666,0.069948666,0.069948666
2021-11-23,215.5369792638181,0.0032627435866743326,0.0,3.0,0.0006676631164737046,0.063539125,0.109200805,0.17271727,0.10539758,0.10359712,0.063539125,0.08470223,0.063539125,0.063539125,0.082298264,0.087930225
2021-11-24,219.1045154938867,0.016551906242966652,0.0,3.0,0.0006322308909147978,0.07674211,0.17522152,0.06446039,0.06446039,0.17522152,0.06446039,0.06446039,0.06446039,0.121592104,0.06446039,0.06446039
2021-11-25,220.0654965450994,0.004385978449136019,0.0,3.0,0.0004658387624658644,0.059859917,0.16271614,0.059859917,0.059859917,0.07787566,0.059859917,0.121484265,0.059859917,0.11604838,0.16271614,0.059859917
2021-11-26,211.3031278063255,-0.03981708362698555,0.016646648,3.0,0.0006631543510593474,0.07347639,0.07347639,0.07347639,0.07347639,0.09875814,0.10123884,0.19972953,0.07358068,0.07347639,0.07347639,0.085834436
2021-11-28,217.90725736492,0.03125431388616562,0.0,3.0,0.000687591265887022,0.058201026,0.0858477,0.058201026,0.067949176,0.09007623,0.14870809,0.058201026,0.1582068,0.058201026,0.1582068,0.058201026
2021-11-29,219.24047880964565,0.006118353456258774,-0.001933587,3.0,0.0007937040063552558,0.15701543,0.07486076,0.15701543,0.057762746,0.15701543,0.057762746,0.057762746,0.10751645,0.057762746,0.057762746,0.057762746
2021-11-30,219.62004470112043,0.0017313342541456223,0.0,3.0,0.0005544446757994592,0.06292612,0.17105094,0.11088018,0.10653508,0.17105094,0.06292612,0.06292612,0.06292612,0.06292612,0.06292612,0.06292612
2021-12-01,219.28031020523457,-0.00154694146476686,0.0,3.0,0.0007109726429916918,0.16450205,0.06381066,0.06381066,0.11703161,0.08836986,0.06381066,0.06381066,0.07377712,0.06381066,0.17345537,0.06381066
2021-12-02,219.45913565543012,0.0008155653486028314,0.071109235,3.0,0.0008988837944343686,0.05906307,0.05906307,0.05906307,0.05906307,0.15738893,0.16055009,0.12797879,0.061444215,0.11421363,0.05906307,0.083108984
2021-12-03,219.1871076750375,-0.0012395174708217382,0.0,3.0,0.000522053858730942,0.06624092,0.1800615,0.06624092,0.06624092,0.06624092,0.1800615,0.109949656,0.06624092,0.06624092,0.06624092,0.06624092
2021-12-05,219.87968664356657,0.0031597325578331947,0.0,3.0,0.0009178212494589388,0.09493641,0.055262927,0.15022022,0.055262927,0.08901368,0.06458433,0.055262927,0.088548385,0.12592,0.10156257,0.119425565
2021-12-06,219.99596175022918,0.0005288635147735476,-0.078133844,3.0,0.0007890035631135106,0.11915003,0.06333987,0.069316134,0.06333987,0.17217562,0.087143436,0.17217562,0.06333987,0.06333987,0.06333987,0.06333987
2021-12-07,220.53568382245138,0.002453320426866412,0.0,3.0,0.0004730975197162479,0.08506939,0.0634118,0.062425673,0.062425673,0.12107167,0.062425673,0.13309762,0.16969058,0.062425673,0.100405104,0.07755111
2021-12-08,220.42376770883251,-0.0005074476357549429,0.0,3.0,0.000869876763317734,0.15426964,0.15426964,0.056752622,0.056752622,0.056752622,0.0952218,0.056752622,0.056752622,0.082811885,0.07539432,0.15426964
2021-12-09,220.75934566615385,0.0015223865630105138,0.0,3.0,0.0008308739634230733,0.059314784,0.11920795,0.1612343,0.059314784,0.10217679,0.059314784,0.1612343,0.059314784,0.10025802,0.059314784,0.059314784
2021-12-10,220.45341560083563,-0.0013858170714229345,0.0,3.0,0.0007472711731679738,0.061990727,0.14660718,0.08191175,0.14660718,0.14660718,0.053933762,0.053933762,0.053933762,0.053933762,0.14660718,0.053933762
2021-12-12,220.6176399148207,0.000744950957596302,0.0,3.0,0.0008474889909848571,0.15254644,0.11100637,0.06870945,0.06870945,0.06870945,0.06870945,0.06870945,0.06870945,0.18677166,0.06870945,0.06870945
2021-12-13,220.89449656319232,0.0012549635721370578,0.03320064,3.0,0.00046316024963743985,0.10024372,0.11772961,0.08468756,0.08468756,0.08468756,0.10452607,0.08468756,0.08468756,0.08468756,0.08468756,0.08468756
2021-12-14,221.10823889429224,0.0009675906039774418,0.0,3.0,0.0006416605319827795,0.06347686,0.054871913,0.059872266,0.14915733,0.054871913,0.11122395,0.14915733,0.054871913,0.14915733,0.09846726,0.054871913
2021-12-15,220.52845171424542,-0.002622174099087715,0.0,3.0,0.0007591558969579637,0.073221825,0.17135563,0.073221825,0.073221825,0.073221825,0.12246366,0.073221825,0.101702124,0.073221825,0.073221825,0.091925815
2021-12-16,220.96435028739057,0.001976640662178397,0.0,3.0,0.0003732384939212352,0.08025755,0.071959324,0.071959324,0.071959324,0.105729245,0.19560573,0.077091835,0.10955973,0.071959324,0.071959324,0.071959324
2021-12-17,217.82198713849752,-0.014221103861927986,0.00868219,3.0,0.0006723612314090133,0.056884043,0.056884043,0.15462688,0.056884043,0.15462688,0.056884043,0.124579884,0.15462688,0.05880126,0.056884043,0.06831801
2021-12-19,216.60230617726106,-0.0055994316935539246,0.0,3.0,0.0006576250307261944,0.07819099,0.07819099,0.07819099,0.08201325,0.10847823,0.07819099,0.07819099,0.104392,0.07819099,0.07819099,0.15777965
2021-12-20,217.5379820091685,0.004319790750741959,0.0,3.0,0.0007039855699986219,0.13014658,0.06586443,0.04787825,0.09464002,0.04787825,0.13014658,0.13014658,0.1186047,0.13014658,0.04787825,0.056669783
2021-12-21,217.56910106711126,0.0001430624397471547,0.0,3.0,0.0006351405172608793,0.05958448,0.14463714,0.053209025,0.053209025,0.053209025,0.14463714,0.14463714,0.095821865,0.053209025,0.053209025,0.14463714
2021-12-22,217.5984090386133,0.00013473775470629334,0.0,3.0,0.000722020398825407,0.1601373,0.071239926,0.08691095,0.071239926,0.074696735,0.07534002,0.071239926,0.071239926,0.071239926,0.071239926,0.1754754
2021-12-23,217.73739422848377,0.0006386779132299125,0.0,3.0,0.0006358156097121537,0.111417755,0.063307546,0.17208776,0.063307546,0.063307546,0.101253964,0.063307546,0.063307546,0.063307546,0.17208776,0.063307546
2021-12-24,217.33219011579894,-0.0018609509570524096,0.0,3.0,0.0003803762374445796,0.12998837,0.059143744,0.11915546,0.059531562,0.059143744,0.059143744,0.16076937,0.059143744,0.07406715,0.16076937,0.059143744
2021-12-26,218.00895930923423,0.0031139999628067017,0.0,3.0,0.0008584834286011755,0.0672272,0.18274248,0.08283985,0.0672272,0.08311708,0.120891824,0.0672272,0.0672272,0.10227852,0.0672272,0.09199424
2021-12-27,218.17274005349677,0.0007513095042668283,0.0,3.0,0.000705720332916826,0.057680633,0.057680633,0.15679222,0.057680633,0.11893938,0.15679222,0.057680633,0.15679222,0.058340322,0.06394044,0.057680633
2021-12-28,218.40754223965243,0.001076249871402979,0.0,3.0,0.0007528893183916807,0.059083194,0.059083194,0.059083194,0.092408456,0.06574059,0.059083194,0.08968922,0.154446,0.07698531,0.12379287,0.16060477
2021-12-29,218.51121841968114,0.00047474156599491835,0.0,3.0,0.0007778684375807643,0.1450904,0.09521576,0.1450904,0.10392331,0.053375773,0.09871078,0.053375773,0.053375773,0.053375773,0.053375773,0.1450904
2021-12-30,218.61017692611944,0.00045291660353541374,0.0,3.0,0.0008469989988952875,0.06704889,0.06704889,0.06704889,0.18225779,0.06704889,0.07866925,0.06704889,0.18225779,0.07449268,0.08002914,0.06704889
2021-12-31,218.29239684896754,-0.0014536138623952866,0.0,3.0,0.000769016332924366,0.059084,0.093760885,0.059084,0.059084,0.08330831,0.059084,0.16060697,0.10555299,0.10074389,0.059084,0.16060697
2022-01-02,218.12218379719673,-0.0007797419093549252,0.0,3.0,0.0006444720784202218,0.12747501,0.19280863,0.070930324,0.070930324,0.070930324,0.070930324,0.070930324,0.09469362,0.070930324,0.070930324,0.08851052
2022-01-03,218.28758373138533,0.0007582910475321114,0.0,3.0,0.0005461072432808578,0.08810538,0.14875492,0.054723874,0.054723874,0.11165265,0.09707735,0.054723874,0.13203537,0.14875492,0.054723874,0.054723874
2022-01-04,218.55584357863137,0.0012288762954995036,0.0,3.0,0.0008673608535900712,0.06217545,0.06217545,0.06217545,0.06217545,0.06217545,0.10491548,0.09465515,0.06217545,0.09148122,0.16688514,0.1690104
2022-01-05,218.82310434983793,0.0012228728737682104,0.0,3.0,0.0009024097234942019,0.17731035,0.06522883,0.06522883,0.17731035,0.06522883,0.06522883,0.06522883,0.12354869,0.06522883,0.06522883,0.06522883
2022-01-06,218.8602504532909,0.00016977713676169515,0.0,3.0,0.0009255342301912606,0.057230633,0.155569,0.155569,0.07919131,0.057230633,0.057230633,0.06636187,0.057230633,0.057230633,0.101586655,0.155569
2022-01-07,218.23479068879638,-0.002857775427401066,0.13747023,3.0,0.000752830586861819,0.18014419,0.06781889,0.094516195,0.12394427,0.107285865,0.06781889,0.06781889,0.06781889,0.06781889,0.07218538,0.08282966
2022-01-09,218.0983127758991,-0.0006253642495721579,0.0,3.0,0.0005744076333940029,0.10597206,0.08101461,0.11119804,0.08076703,0.11328499,0.14714944,0.05413325,0.05413325,0.14408083,0.05413325,0.05413325
2022-01-10,218.06385064420996,-0.00015803109272383153,0.0,3.0,0.0005784691893495619,0.08512067,0.07255794,0.07255794,0.07255794,0.07255794,0.14273356,0.17196003,0.07255794,0.07255794,0.09228016,0.07255794
2022-01-11,218.24615523927125,0.0008360035135410726,0.0,3.0,0.0006149950786493719,0.056783676,0.056783676,0.15435405,0.056783676,0.15435405,0.056783676,0.15435405,0.11396405,0.056783676,0.08227171,0.056783676
2022-01-12,218.03079977743621,-0.0009867295157164335,-0.15714757,3.0,0.0009238503407686949,0.1540474,0.07077256,0.059345957,0.059345957,0.059345957,0.059345957,0.059345957,0.15617299,0.15223822,0.059345957,0.11069313
2022-01-13,218.08028720643233,0.00022701238049194217,0.1120171,3.0,0.0008378670900128782,0.087505095,0.06584671,0.14069764,0.05175977,0.14069764,0.14069764,0.05175977,0.05175977,0.122936286,0.09457987,0.05175977
2022-01-14,218.56451098104512,0.0022204213310033083,0.0,3.0,0.0004928396083414555,0.064240776,0.064240776,0.064240776,0.064240776,0.15051673,0.17462455,0.064240776,0.13485064,0.064240776,0.09032266,0.064240776
2022-01-16,217.88778654193547,-0.003096233354881406,0.0,3.0,0.00036215814179740846,0.06338038,0.06338038,0.071978085,0.06338038,0.06338038,0.17228577,0.17228577,0.13978772,0.06338038,0.06338038,0.06338038
2022-01-17,218.41067413316344,0.00239977752789855,0.0,3.0,0.0006215964676812291,0.057295028,0.057295028,0.15574405,0.057295028,0.057295028,0.11951773,0.13077451,0.057295028,0.09444962,0.15574405,0.057295028
2022-01-18,217.51480744400908,-0.004101757891476154,0.0,3.0,0.0005011744797229767,0.062380083,0.062380083,0.14235266,0.062380083,0.062380083,0.062380083,0.16013564,0.062380083,0.062380083,0.091284364,0.16956666
2022-01-19,217.62653889042738,0.0005136994877830148,0.0,3.0,0.0007653477368876338,0.04837139,0.04837139,0.11566152,0.13148707,0.11833792,0.13148707,0.0949323,0.04837139,0.113204785,0.101403855,0.04837139
2022-01-20,217.92802371466112,0.0013853635173290968,0.0,3.0,0.0005209470982663333,0.059753858,0.058462303,0.058462303,0.15891702,0.15891702,0.058462303,0.15891702,0.058462303,0.10661248,0.06457105,0.058462303
2022-01-21,214.92723619863546,-0.013769600540399551,0.0,3.0,0.0007873215945437551,0.10522133,0.08897879,0.15474498,0.15474498,0.056927495,0.056927495,0.056927495,0.056927495,0.056927495,0.15474498,0.056927495
2022-01-23,216.71511774813413,0.008318590000271797,0.0,3.0,0.0006584658403880894,0.06507422,0.17689008,0.06507422,0.17689008,0.06507422,0.06745264,0.12324766,0.06507422,0.06507422,0.06507422,0.06507422
2022-01-24,215.9284327521791,-0.0036300597712397575,0.0,3.0,0.0006772536435164511,0.065144375,0.065144375,0.065144375,0.065144375,0.13191387,0.06519288,0.17708078,0.065144375,0.16980188,0.065144375,0.065144375
2022-01-25,218.39045109985344,0.011402018368244171,0.0,3.0,0.0006907410570420325,0.1529942,0.08284984,0.10135725,0.08284984,0.08284984,0.08284984,0.08284984,0.08284984,0.08284984,0.08284984,0.08284984
2022-01-26,217.5176815673313,-0.003996381536126137,0.01776977,3.0,0.0002929913462139666,0.08194864,0.1805136,0.08194864,0.08194864,0.08194864,0.08194864,0.08194864,0.08194864,0.08194864,0.08194864,0.08194864
2022-01-27,217.5832329316342,0.00030132330721244216,0.0,3.0,0.000519515248015523,0.16236223,0.14065532,0.059729725,0.059729725,0.059729725,0.059729725,0.11160119,0.059729725,0.09969635,0.12730652,0.059729725
2022-01-28,219.30626452166862,0.007918997667729855,0.06539573,3.0,0.0004118676879443228,0.11644729,0.16299261,0.10850741,0.06662985,0.05996163,0.05996163,0.05996163,0.05996163,0.05996163,0.13168576,0.1139289
2022-01-30,219.06998097870812,-0.0010774338152259588,0.0,3.0,0.0006542372866533697,0.07676294,0.07676294,0.07676294,0.08320587,0.17465213,0.07676294,0.07676294,0.07676294,0.09637028,0.07676294,0.10843116
2022-01-31,219.16710332120638,0.00044334933045320213,0.0,3.0,0.0004514139436651021,0.060237512,0.08811972,0.05883098,0.1599192,0.1599192,0.069481984,0.10808725,0.069902375,0.05883098,0.10783982,0.05883098
2022-02-01,219.40631988705485,0.0010915310122072697,0.0,3.0,0.0008004815899766982,0.0714116,0.0714116,0.15974244,0.0714116,0.0714116,0.19411688,0.0714116,0.0714116,0.074847855,0.0714116,0.0714116
2022-02-02,219.37414890308932,-0.00014660782471764833,0.0,3.0,0.0003606437530834228,0.07049533,0.19162618,0.108820535,0.07049533,0.07049533,0.13559063,0.07049533,0.07049533,0.07049533,0.07049533,0.07049533
2022-02-03,219.20736811721525,-0.0007602275582030416,0.0,3.0,0.0005076315719634295,0.08661545,0.093595944,0.08661545,0.08661545,0.08661545,0.08661545,0.09192492,0.12155554,0.08661545,0.08661545,0.08661545
2022-02-04,219.26650382531477,0.0002697206800803542,0.0,3.0,0.00024185393704101443,0.16723344,0.08277134,0.08277134,0.08413009,0.08277134,0.08277134,0.08277134,0.08277134,0.08277134,0.08646579,0.08277134
2022-02-06,219.0617601390603,-0.0009337429655715823,0.0,3.0,0.0008073004428297281,0.05692226,0.15473075,0.05692226,0.15473075,0.14300968,0.05692226,0.05692226,0.05692226,0.05692226,0.05692226,0.14907303
2022-02-07,219.4093400983874,0.001586704864166677,0.0,3.0,0.0007159878732636571,0.065936506,0.1000321,0.065936506,0.065936506,0.1309765,0.08872989,0.09764306,0.065936506,0.07370198,0.17923401,0.065936506
2022-02-08,219.68954537922468,0.0012770689791068435,0.0,3.0,0.0006041560554876924,0.0697854,0.15510213,0.15510213,0.069614805,0.15510213,0.07562457,0.057058882,0.057058882,0.057058882,0.057058882,0.091433346
2022-02-09,219.47212401375637,-0.000989660737104714,0.0,3.0,0.0008432526956312358,0.13072056,0.050886285,0.0480894,0.11389332,0.13072056,0.0480894,0.11998049,0.0480894,0.13072056,0.0480894,0.13072056
2022-02-10,219.48502242993445,5.8795500081032515e-05,-0.19463855,3.0,0.000590234121773392,0.15208766,0.05594992,0.15208766,0.05594992,0.05594992,0.05594992,0.05594992,0.05594992,0.15208766,0.05594992,0.15208766
