date,equity,return,benchmark_return,leverage,cost,cash_weight,C0_w,C1_w,C2_w,C3_w,C4_w,C5_w,C6_w,C7_w,C8_w,C9_w
2023-04-09,247.2320992312489,0.0012170567642897367,0.0,2.0,1.0656789299900993e-06,0.08877683,0.08877683,0.08877683,0.09085908,0.09242616,0.08877683,0.08898297,0.09168663,0.08877683,0.100426994,0.09173409
2023-04-10,247.31594810370936,0.0003391139907762408,0.0,2.0,1.6400963431806304e-06,0.08870677,0.08870677,0.08870677,0.09111203,0.09228322,0.08870677,0.08910942,0.091679096,0.08870677,0.10086768,0.09141485
2023-04-11,247.54826908843737,0.0009393705986440182,0.0,2.0,1.5700833273513126e-06,0.08863326,0.08863326,0.08863326,0.091400266,0.0920269,0.08863326,0.08900765,0.09170262,0.08863326,0.10134088,0.091355346
2023-04-12,247.68616956745012,0.0005570815992541611,0.0,2.0,1.4731735973327886e-06,0.088597514,0.088597514,0.088597514,0.091276295,0.091954,0.088597514,0.08910688,0.091836624,0.088597514,0.101844296,0.090994425
2023-04-13,247.83920537707053,0.0006178852636367083,0.0,2.0,2.6528985017648665e-06,0.088622786,0.088622786,0.088622786,0.09145469,0.091590114,0.088622786,0.08991911,0.0913293,0.088622786,0.101389065,0.09120389
2023-04-14,247.58046735509004,-0.0010439569596201181,0.0,2.0,2.3834334115235833e-06,0.08868619,0.08868619,0.08868619,0.09129925,0.09187088,0.08868619,0.09025275,0.091260776,0.08868619,0.10042124,0.09146411
2023-04-16,247.8271444612504,0.0009963908232748508,0.0,2.0,3.1143429168878356e-06,0.08866856,0.08866856,0.08866856,0.091456726,0.09175153,0.08866856,0.091172025,0.090807766,0.08866856,0.09952457,0.09194453
2023-04-17,248.14124880370056,0.0012673994060605764,0.0,2.0,2.827808430083678e-06,0.08851584,0.08851584,0.08851584,0.091509566,0.09203471,0.08851584,0.09052173,0.091536075,0.08851584,0.09974392,0.09207476
2023-04-18,248.37410840455243,0.0009384352597407997,0.0,2.0,2.660483232830302e-06,0.08850633,0.08850633,0.08850633,0.091732346,0.092285745,0.08850633,0.08985997,0.09230639,0.08850633,0.09912306,0.09216096
2023-04-19,248.22424497671201,-0.0006033570389263332,0.0,2.0,2.066046135951183e-06,0.08862648,0.08862648,0.08862648,0.091396086,0.09196835,0.08862648,0.08964848,0.09233644,0.08862648,0.09952527,0.09199306
2023-04-20,248.4859741511852,0.0010543937096372247,0.0,2.0,1.989215661524213e-06,0.088697955,0.088697955,0.088697955,0.09151703,0.091903105,0.088697955,0.089269854,0.09247074,0.088697955,0.09990719,0.09144225
2023-04-21,248.25367970980784,-0.0009348176536150277,0.0,2.0,3.4121947010135045e-06,0.08887146,0.08887146,0.08887146,0.0913541,0.09144391,0.08887146,0.08999594,0.09155713,0.08887146,0.10001974,0.09127194
2023-04-23,248.33032854480507,0.0003087027289438993,0.0,2.0,2.442710183458985e-06,0.0887647,0.0887647,0.0887647,0.09160917,0.09161499,0.0887647,0.09069948,0.091042355,0.0887647,0.10011138,0.09109913
2023-04-24,248.40460317944277,0.00029911345336586237,0.0,2.0,1.6887263427634025e-06,0.08871224,0.08864636,0.08864636,0.09149198,0.09145559,0.08864636,0.09097622,0.09113546,0.08864636,0.10058592,0.09105719
2023-04-25,248.7993921801433,0.0015893189702183008,0.0,2.0,2.483718162693549e-06,0.088517845,0.088517845,0.088517845,0.09138333,0.09192433,0.088517845,0.09055141,0.091698,0.088517845,0.10076447,0.09108917
2023-04-26,249.0822816181304,0.001137040788307786,0.0,2.0,1.761458861437859e-06,0.08845901,0.08845901,0.08845901,0.09164897,0.09194952,0.08845901,0.09014516,0.09222989,0.08845901,0.10058419,0.091147184
2023-04-27,249.25411455676863,0.0006898159044794738,0.0,2.0,1.5970468894010992e-06,0.0884671,0.0884671,0.0884671,0.09127334,0.09200969,0.0884671,0.08972233,0.092323534,0.0884671,0.10091819,0.091417484
2023-04-28,249.73874020722468,0.001944342046044767,0.0,2.0,1.517042619525455e-06,0.08853306,0.08853306,0.08853306,0.09108119,0.091898836,0.08853306,0.089403994,0.09226981,0.08853306,0.10134689,0.09133401
2023-04-30,250.58692106255893,0.003396329702809453,-0.017929725,2.0,2.8260203634999925e-06,0.08864889,0.08864889,0.08864889,0.09150885,0.091479145,0.08864889,0.08979835,0.09167015,0.08864889,0.10095321,0.0913458
2023-05-01,250.77066551115587,0.000733274151571095,0.0,2.0,1.4601797602153965e-06,0.088627614,0.088627614,0.088627614,0.09145134,0.091404416,0.088627614,0.08970025,0.09127682,0.088627614,0.101625614,0.09140351
2023-05-02,250.69240251420712,-0.00031209122971631587,0.0,2.0,2.2620558866037754e-06,0.08857091,0.08857091,0.08857091,0.09155235,0.09183757,0.08857091,0.08945186,0.09173773,0.08857091,0.1010265,0.09153944
2023-05-03,250.73373328001202,0.00016489600238855928,0.0,2.0,2.882979970308952e-06,0.088498645,0.088498645,0.088498645,0.09131805,0.09149162,0.088498645,0.08949875,0.091237806,0.088498645,0.101848364,0.09211217
2023-05-04,250.76377251917378,0.00011977090616710484,0.0,2.0,1.6148910617630463e-06,0.08853589,0.08853589,0.08853589,0.09096241,0.09158823,0.08853589,0.089624524,0.09098885,0.08853589,0.102247216,0.091909334
2023-05-05,251.08620242058197,0.0012857501860707998,0.0,2.0,1.749865759848035e-06,0.08859479,0.08859479,0.08859479,0.09047729,0.091424,0.08859479,0.08973312,0.09076329,0.08859479,0.102333136,0.0922953
2023-05-07,251.06520525740567,-8.362258813576773e-05,0.0,2.0,2.0905883957311744e-06,0.08848344,0.08848344,0.08848344,0.09095302,0.09150166,0.08848344,0.08924453,0.091067545,0.08848344,0.102385625,0.09243042
2023-05-08,251.54395441618118,0.001906910794787109,0.0,2.0,3.2476932574354578e-06,0.088581294,0.088581294,0.088581294,0.090753205,0.09163372,0.088581294,0.089863494,0.09145112,0.088581294,0.10170829,0.09168376
2023-05-09,251.73472774090868,0.0007584622944705188,0.0,2.0,4.023559540655697e-06,0.08837266,0.08837266,0.08837266,0.09087789,0.09229017,0.08837266,0.08906375,0.092681736,0.08837266,0.101611346,0.091611795
2023-05-10,251.86673785120735,0.0005244520725682378,0.0,2.0,3.7093461742188083e-06,0.08851809,0.08851809,0.08851809,0.09129383,0.091986895,0.08851809,0.08977539,0.092532076,0.08851809,0.1003965,0.09142495
2023-05-11,252.05742570455476,0.0007571151363663375,0.0,2.0,4.38222332377336e-06,0.08876685,0.08876685,0.08876685,0.090752766,0.091997735,0.08876685,0.090711825,0.0913951,0.08876685,0.10016146,0.09114687
2023-05-12,251.90954650688514,-0.0005866746068932116,0.0,2.0,2.176068846893031e-06,0.08883165,0.08883165,0.08883165,0.09125488,0.0918169,0.08883165,0.09065042,0.09158247,0.08883165,0.09931567,0.09122144
2023-05-14,251.91062758537566,4.32643582826131e-06,0.0,2.0,1.2247115819263854e-06,0.08888551,0.08888551,0.08888551,0.091409564,0.091651596,0.08888551,0.09068502,0.091135435,0.08888551,0.09940341,0.091287486
2023-05-15,252.11480214651297,0.0008104960434138775,0.0,2.0,4.233017989463406e-06,0.08856658,0.08856658,0.08856658,0.091687575,0.091651656,0.08856658,0.09016315,0.091715075,0.08856658,0.10048319,0.0914665
2023-05-16,252.34907640068388,0.0009292410686612129,0.0,2.0,4.493907454161672e-06,0.08834026,0.08834026,0.08834026,0.09147653,0.091749735,0.08834026,0.08925876,0.09238486,0.08834026,0.10182284,0.091605864
2023-05-17,252.57156549172967,0.000881620217114687,0.0,2.0,2.794183956211782e-06,0.088248566,0.088248566,0.088248566,0.09167837,0.09233882,0.088248566,0.08841237,0.092821285,0.088248566,0.10173065,0.09177564
2023-05-18,252.83272988981278,0.0010340806329622865,0.0,2.0,2.9272810024849605e-06,0.0882191,0.0882191,0.0882191,0.0920121,0.09221719,0.0882191,0.08909005,0.0924275,0.0882191,0.100929774,0.09222788
2023-05-19,252.82451673705907,-3.24770480801817e-05,0.0,2.0,2.4256482902274e-06,0.08842254,0.08842254,0.08842254,0.09152743,0.09234763,0.08842254,0.08915524,0.09217424,0.08842254,0.100886755,0.091796
2023-05-21,253.1027904104782,0.0011006889399141073,0.0,2.0,5.090363629278727e-06,0.088647865,0.088647865,0.088647865,0.09198907,0.09224952,0.088647865,0.08954859,0.09189406,0.088647865,0.09871984,0.09235954
2023-05-22,253.01563799972058,-0.0003443099558353424,0.0,2.0,6.270595349633368e-06,0.08884127,0.08884127,0.08884127,0.09181236,0.090773605,0.08884127,0.09125027,0.090411425,0.08884127,0.09917834,0.09236769
2023-05-23,253.18484577879173,0.0006687391432933509,0.0,2.0,2.0947011307725916e-06,0.08883312,0.08883312,0.08883312,0.09162076,0.09112882,0.08883312,0.09057305,0.090722345,0.08883312,0.09955954,0.09222986
2023-05-24,253.17491590553252,-3.9191432733787224e-05,0.0,2.0,4.328251179686049e-06,0.08871451,0.08871451,0.08871451,0.0910751,0.09177663,0.08871451,0.08954767,0.09149801,0.08871451,0.100225754,0.09230431
2023-05-25,253.66408634203364,0.0019321857253089547,0.0,2.0,5.581587629421847e-06,0.08847133,0.08847133,0.08847133,0.090531036,0.091886215,0.08847133,0.08967415,0.09148205,0.08847133,0.102780424,0.09128938
2023-05-26,253.4782367380638,-0.0007326535414904356,0.0,2.0,5.190618594497209e-06,0.08830615,0.08830615,0.08830615,0.09029225,0.092680156,0.08830615,0.08841581,0.09268045,0.08830615,0.10338346,0.09101716
2023-05-28,253.19242961700309,-0.0011275217402726412,0.0,2.0,3.3867436286527663e-06,0.08823401,0.08823401,0.08823401,0.09138915,0.09261125,0.08823401,0.08848441,0.09317807,0.08823401,0.10211974,0.091047436
2023-05-29,253.63986077323813,0.0017671548994258046,0.0,2.0,5.516730652743718e-06,0.0882621,0.0882621,0.0882621,0.09262445,0.09207413,0.0882621,0.089560136,0.09277156,0.0882621,0.10030496,0.09135425
2023-05-30,254.094946234914,0.001794239622540772,0.0,2.0,3.571130491764052e-06,0.08823674,0.08823674,0.08823674,0.0929642,0.09210186,0.08823674,0.08887086,0.0934651,0.08823674,0.09933551,0.09207883
2023-05-31,254.2012961032391,0.0004185342986602336,0.013015169,2.0,1.9973144844698254e-06,0.08834498,0.08834498,0.08834498,0.09255145,0.09223876,0.08834498,0.089012645,0.09315075,0.08834498,0.09906389,0.09225756
2023-06-01,254.3499633861402,0.0005849001463502645,0.0,2.0,7.074080713209696e-06,0.088749744,0.088749744,0.088749744,0.090977274,0.09199437,0.088749744,0.08930149,0.09211015,0.088749744,0.10028825,0.09157969
2023-06-02,254.0100208575939,-0.0013365073828026652,0.0,2.0,5.319424417393748e-06,0.089115776,0.08886674,0.08886674,0.09023914,0.091668025,0.08886674,0.09012923,0.09097611,0.08886674,0.10128625,0.09111854
2023-06-04,253.94316183568543,-0.00026318844174966216,0.0,2.0,5.319528554537101e-06,0.09014262,0.08900831,0.08900831,0.089921445,0.09092866,0.08900831,0.09119587,0.08992104,0.08900831,0.10088889,0.09096825
2023-06-05,254.27848903224222,0.0013204228598624468,0.0,2.0,5.983710707369028e-06,0.090913944,0.08887443,0.08887443,0.09089145,0.08982408,0.08887443,0.09219982,0.08917573,0.08887443,0.10028244,0.09121482
2023-06-06,254.66236473427816,0.0015096296556293964,0.0,2.0,3.362149072927423e-06,0.09035805,0.08865482,0.08865482,0.09119074,0.08979439,0.08865482,0.091982745,0.089403935,0.08865482,0.10081254,0.09183829
2023-06-07,255.2628483394775,0.002357913414016366,0.0,2.0,5.333893113856902e-06,0.089004554,0.08864124,0.08864124,0.09192703,0.09019711,0.08864124,0.091501266,0.090283185,0.08864124,0.100034885,0.09248697
2023-06-08,255.59033280100311,0.0012828960316255689,0.0,2.0,8.129850357363466e-06,0.08826361,0.08826361,0.08826361,0.09258884,0.091576904,0.08826361,0.09008936,0.09199183,0.08826361,0.09963331,0.092801616
2023-06-09,255.40387933439987,-0.0007295069517567754,0.0,2.0,3.4069719276885735e-06,0.08824553,0.08824553,0.08824553,0.09264625,0.092579804,0.08824553,0.0898165,0.09263504,0.08824553,0.09851021,0.0925845
2023-06-11,255.18542558924642,-0.0008553421939723194,0.0,2.0,3.0363128189492272e-06,0.08843519,0.08843519,0.08843519,0.092159905,0.09242618,0.08843519,0.090386406,0.0923005,0.08843519,0.09842622,0.092124864
2023-06-12,255.43323076465217,0.0009710657177492976,0.0,2.0,4.513643943937495e-06,0.08861201,0.08861201,0.08861201,0.09158139,0.09196388,0.08861201,0.090677544,0.09185082,0.08861201,0.099507764,0.09135852
2023-06-13,255.98799956911904,0.002171882661059499,0.0,2.0,4.7515632104477845e-06,0.0889403,0.0889047,0.0889047,0.09042257,0.09195749,0.0889047,0.09051337,0.09153702,0.0889047,0.10038449,0.090625905
2023-06-14,255.721273181352,-0.001041972078382969,0.0,2.0,1.046523493641871e-06,0.08891632,0.08891632,0.08891632,0.09033522,0.09211874,0.08891632,0.090101466,0.091708764,0.08891632,0.100449435,0.090704784
2023-06-15,256.4958805478588,0.0030290628783404827,0.0,2.0,2.6321115456084954e-06,0.08884269,0.08884269,0.08884269,0.09053828,0.0924673,0.08884269,0.089153536,0.092314675,0.08884269,0.10048705,0.090825684
2023-06-16,256.785319511423,0.0011283863568678498,0.0,2.0,6.475746658907156e-07,0.088862136,0.088862136,0.088862136,0.09059639,0.09244589,0.088862136,0.088862136,0.09236481,0.088862136,0.100476064,0.09094398
2023-06-18,256.8748572582781,0.000348694680724293,0.0,2.0,5.174093075765995e-06,0.0886031,0.0886031,0.0886031,0.09169036,0.092315316,0.0886031,0.0886031,0.093196645,0.0886031,0.09957379,0.091605216
2023-06-19,256.90388679031497,0.00011299071047687903,0.0,2.0,2.675309815458604e-06,0.08845977,0.08845977,0.08845977,0.09208259,0.09189686,0.08845977,0.08845977,0.093221635,0.08845977,0.10049426,0.09154605
2023-06-20,256.9688737402081,0.00025292093050666153,0.0,2.0,1.933545036081341e-06,0.08847032,0.08847032,0.08847032,0.09230886,0.09146813,0.08847032,0.08847032,0.09268357,0.08847032,0.10088018,0.09183731
2023-06-21,257.2076279413737,0.000929167727008462,0.0,2.0,3.785722128668567e-06,0.088301465,0.088301465,0.088301465,0.09170401,0.092032865,0.088301465,0.08869911,0.09244632,0.088301465,0.10197954,0.091630824
2023-06-22,257.6098766661875,0.0015639285556972027,0.0,2.0,3.235422127545462e-06,0.08822184,0.08822184,0.08822184,0.09139753,0.09200682,0.08822184,0.08973604,0.0915593,0.08822184,0.10246748,0.09172371
2023-06-23,257.180143412574,-0.0016681841807439923,0.0,2.0,2.1528603610931896e-06,0.08816918,0.08816918,0.08816918,0.09150143,0.09208232,0.08816918,0.09024617,0.09153689,0.08816918,0.10167674,0.09211058
2023-06-25,257.28103975341753,0.000392264366382733,0.0,2.0,3.367811586940661e-06,0.08813968,0.08813968,0.08813968,0.09210169,0.09238617,0.08813968,0.09053523,0.09170954,0.08813968,0.10014029,0.09242863
2023-06-26,257.68662366790005,0.001576367300003767,0.0,2.0,3.3849478313641157e-06,0.08813414,0.08813414,0.08813414,0.09247333,0.09218467,0.08813414,0.09125431,0.091873944,0.08813414,0.09867702,0.09286597
2023-06-27,258.57645049349355,0.0034531820565462112,0.0,2.0,3.183476792401052e-06,0.08819336,0.08819336,0.08819336,0.09178957,0.09178993,0.08819336,0.09111743,0.09164532,0.08819336,0.09997267,0.092718236
2023-06-28,259.2673864792747,0.002672027563676238,0.0,2.0,6.225638571777381e-06,0.088225566,0.088225566,0.088225566,0.09083538,0.092043474,0.088225566,0.08956415,0.09257105,0.088225566,0.101745225,0.092112936
2023-06-29,259.1483633105521,-0.00045907869935035706,0.0,2.0,2.1699593162338715e-06,0.088181086,0.088181086,0.088181086,0.09046906,0.091935076,0.088181086,0.0898051,0.09259995,0.088181086,0.10256034,0.09172505
2023-06-30,259.3063495616643,0.0006096809520386159,-0.0028834704,2.0,3.81963718609768e-06,0.088297725,0.088297725,0.088410005,0.09144438,0.09096475,0.088297725,0.08998126,0.09212579,0.088297725,0.10209502,0.09178793
2023-07-02,259.2377409864571,-0.0002645835920702666,0.0,2.0,5.944267286395188e-06,0.08866156,0.08866156,0.08866156,0.092276774,0.090443805,0.08866156,0.090414114,0.09104911,0.08866156,0.10097515,0.091533296
2023-07-03,259.7107815792801,0.0018247229745611548,0.0,2.0,6.693579507555114e-06,0.088807344,0.088807344,0.088807344,0.09301918,0.08989489,0.089096166,0.09162267,0.089895055,0.088807344,0.09933134,0.09191138
2023-07-04,259.94344551155206,0.0008958696853369474,0.0,2.0,2.4739952095842455e-06,0.08888855,0.08888855,0.08888855,0.092720285,0.09048311,0.08888855,0.091118924,0.08999182,0.08888855,0.0991046,0.09213857
2023-07-05,260.4678189218898,0.002017279388383031,0.0,2.0,1.5845150755922077e-06,0.088878825,0.088878825,0.088878825,0.092178926,0.09073609,0.088878825,0.09103614,0.08987227,0.088878825,0.099381156,0.09240124
2023-07-06,260.90873152964195,0.0016927942633628845,0.0,2.0,3.666915063149645e-06,0.08864925,0.08864925,0.08864925,0.09178571,0.09146795,0.08864925,0.09074379,0.090725236,0.08864925,0.09944721,0.09258383
2023-07-07,260.85535922004004,-0.00020455906633287668,0.0,2.0,2.5086701498366892e-06,0.088712536,0.088712536,0.088712536,0.09122698,0.091246784,0.088712536,0.09074439,0.090587646,0.088712536,0.10038455,0.092247
2023-07-09,260.68857377492486,-0.000639401376247406,0.0,2.0,4.860811259277398e-06,0.08905716,0.08885739,0.08885739,0.09079631,0.090489104,0.08885739,0.09157893,0.08992543,0.08885739,0.101056375,0.09166717
2023-07-10,260.84041355233063,0.0005824496038258076,0.0,2.0,2.1484420358319767e-06,0.08916732,0.08896937,0.08896937,0.090815656,0.090227984,0.08896937,0.09136414,0.09000936,0.08896937,0.10146919,0.09106882
2023-07-11,261.38739866771556,0.002096971031278372,0.0,2.0,2.7558282909012632e-06,0.089733064,0.088942006,0.088942006,0.09061151,0.08979634,0.088942006,0.09116151,0.09007111,0.088942006,0.1022197,0.090638876
2023-07-12,261.34276224548773,-0.00017077327356673777,0.0,2.0,2.6780890038935468e-06,0.089869566,0.08887392,0.08887392,0.09017869,0.090516135,0.08887392,0.090844996,0.09037747,0.08887392,0.102396026,0.09032144
2023-07-13,261.9838592381578,0.002453051507472992,0.0,2.0,3.1541139833279885e-06,0.08891993,0.088790886,0.088790886,0.09053871,0.09085283,0.088790886,0.09054969,0.09084447,0.088790886,0.10250538,0.090625405
2023-07-14,262.37680654442534,0.0014998915139585733,0.0,2.0,4.1637945287220646e-06,0.088692345,0.088692345,0.088692345,0.090864,0.09139993,0.088692345,0.089625694,0.091698684,0.088692345,0.10196928,0.09098074
2023-07-16,262.4649785292944,0.00033609665115363896,0.0,2.0,1.7127619003076688e-06,0.088648565,0.088648565,0.088648565,0.09137872,0.091409415,0.088648565,0.08927683,0.091802776,0.088648565,0.10168062,0.091208786
2023-07-17,262.61491188857315,0.0005712861893698573,0.0,2.0,5.028382020100253e-06,0.088338576,0.088338576,0.088338576,0.09146808,0.09162265,0.088338576,0.08837337,0.09291662,0.088338576,0.10277839,0.09114802
2023-07-18,262.89435046807495,0.001064077951014042,0.0,2.0,2.3966506432770984e-06,0.08818356,0.08818356,0.08818356,0.0912944,0.09181048,0.08818356,0.08818356,0.09334085,0.08818356,0.10336465,0.09108826
2023-07-19,262.99278767658683,0.0003743846609722823,0.0,2.0,3.4344272989983438e-06,0.08800353,0.08800353,0.08800353,0.090821415,0.092691116,0.08800353,0.08800353,0.09360504,0.08800353,0.10393706,0.090924226
2023-07-20,263.0402220170346,0.0001804045750759542,0.0,2.0,1.969046934391372e-06,0.0878588,0.0878588,0.0878588,0.091065176,0.09303302,0.0878588,0.0878588,0.09388834,0.0878588,0.10382085,0.09103973
2023-07-21,262.81978344596536,-0.0008380525978282094,0.0,2.0,5.052745564171346e-06,0.088139094,0.088139094,0.088139094,0.09133821,0.09260144,0.088139094,0.08850431,0.092909336,0.088139094,0.10270506,0.091246106
2023-07-23,262.9089502187705,0.00033922461443580687,0.0,2.0,4.947990419168491e-06,0.08835732,0.08835732,0.08835732,0.09197653,0.09186363,0.08835732,0.08896736,0.09229346,0.08835732,0.10158474,0.09152758
2023-07-24,263.08828450321334,0.0006821013521403074,0.0,2.0,4.063166670675855e-06,0.08837038,0.08837038,0.08837038,0.09292343,0.09122368,0.08837038,0.08955777,0.09225139,0.08837038,0.10023521,0.09195658
2023-07-25,263.39444588699956,0.001163699897006154,0.0,2.0,1.3865457049178076e-06,0.08826804,0.08826804,0.08826804,0.092813045,0.09152225,0.08826804,0.089557454,0.092484295,0.08826804,0.10016438,0.09211842
2023-07-26,263.60968647596917,0.0008172357338480651,0.0,2.0,5.253434210317209e-06,0.08797881,0.08797881,0.08797881,0.09305707,0.09242801,0.08797881,0.08891214,0.0933337,0.08797881,0.09962913,0.09274592
2023-07-27,263.9622404482818,0.0013373709516599774,0.0,2.0,2.0370707716210745e-06,0.08790209,0.08790209,0.08790209,0.09272935,0.09263531,0.08790209,0.089557394,0.093026444,0.08790209,0.09976728,0.09277371
2023-07-28,264.2406897292265,0.0010548982536420226,0.0,2.0,2.4780258627288276e-06,0.0879157,0.0879157,0.0879157,0.09195858,0.092855684,0.0879157,0.08928576,0.09308803,0.0879157,0.100656286,0.092577115
2023-07-30,264.2321532441605,-3.2284508051816374e-05,0.0,2.0,4.158489446126623e-06,0.08826759,0.08826759,0.08826759,0.0914128,0.09239438,0.08826759,0.08942443,0.09240351,0.08826759,0.10083742,0.09218945
2023-07-31,264.4027199352989,0.0006454792455770075,-0.010760544,2.0,4.732750767288962e-06,0.08846642,0.08846642,0.08846642,0.09168106,0.091624,0.08846642,0.090528384,0.09150271,0.08846642,0.100528255,0.09180343
2023-08-01,263.8696662034347,-0.002016096143051982,0.0,2.0,2.4457201561745023e-06,0.088667005,0.088667005,0.088667005,0.09130337,0.091699615,0.088667005,0.090672754,0.09114975,0.088667005,0.10026721,0.09157232
2023-08-02,264.14414877638256,0.0010402662446722388,0.0,2.0,2.5508627459203126e-06,0.08888427,0.08869882,0.08869882,0.09179068,0.09160294,0.08869882,0.09111633,0.09091138,0.08869882,0.09947884,0.091420285
2023-08-03,264.35628637183424,0.0008030768949538469,0.0,2.0,2.364494093853864e-06,0.08885586,0.08885586,0.08885586,0.091979,0.091490515,0.08885586,0.09092996,0.09100424,0.08885586,0.0986238,0.09169319
2023-08-04,264.2781638473444,-0.0002955316158477217,0.0,2.0,2.376705424467218e-06,0.0890744,0.0890744,0.0890744,0.09171491,0.09113732,0.0890744,0.09056215,0.09088132,0.0890744,0.09871943,0.09161284
2023-08-06,264.4135383063788,0.000512210070155561,0.0,2.0,2.8812289656343637e-06,0.089222744,0.089222744,0.089222744,0.09127506,0.0910958,0.089222744,0.08994806,0.09105167,0.089222744,0.099248044,0.09126774
2023-08-07,264.5014491204658,0.00033245826489292085,0.0,2.0,1.602754082341562e-06,0.08919278,0.08919278,0.08919278,0.091233805,0.09103523,0.08919278,0.08953388,0.091211945,0.08919278,0.09988913,0.09113218
2023-08-08,264.5160164562495,5.504977161763236e-05,0.0,2.0,2.502664983694558e-06,0.089035355,0.089035355,0.089035355,0.09100572,0.091159284,0.089035355,0.089673296,0.09120039,0.089035355,0.10087693,0.09090754
2023-08-09,264.6919377599758,0.0006650373106822371,0.0,2.0,2.6378186248621205e-06,0.088857114,0.088857114,0.088857114,0.090739176,0.09192083,0.088857114,0.089607365,0.09145222,0.088857114,0.10118249,0.09081233
2023-08-10,264.91309790856775,0.0008354937890544534,0.0,2.0,2.7263315587333636e-06,0.08865278,0.08865278,0.08865278,0.0904582,0.092525184,0.08865278,0.089617856,0.09188923,0.08865278,0.10149379,0.0907518
2023-08-11,264.86988053871477,-0.00016316550318151712,0.0,2.0,2.610348246889771e-06,0.0886632,0.0886632,0.0886632,0.090496354,0.09327005,0.0886632,0.08973537,0.09217439,0.0886632,0.10018865,0.09081924
2023-08-13,264.8035731431217,-0.000250314362347126,0.0,2.0,3.1587110242981e-06,0.088492416,0.088492416,0.088492416,0.09083098,0.093571275,0.088492416,0.08927673,0.09286384,0.088492416,0.099921815,0.09107326
2023-08-14,264.94145799928486,0.0005207220674492419,0.0,2.0,2.8205067792441696e-06,0.08845273,0.08845273,0.08845273,0.091127396,0.09382262,0.08845273,0.0887626,0.09372632,0.08845273,0.09963145,0.09066593
2023-08-15,265.09062678940245,0.0005630654050037265,0.0,2.0,3.2005236789700575e-06,0.08838492,0.08838492,0.08838492,0.09193487,0.093616135,0.08838492,0.0890611,0.09378586,0.08838492,0.0985767,0.09110068
2023-08-16,265.05531237544517,-0.00013323413440957665,0.0,2.0,1.8474237322152476e-06,0.08828273,0.08828273,0.08828273,0.092472516,0.09324499,0.08828273,0.089019544,0.09397979,0.08828273,0.09862758,0.091241986
2023-08-17,265.6379620784952,0.002198187168687582,0.0,2.0,1.45640979098971e-06,0.088180795,0.088180795,0.088180795,0.09256992,0.09351137,0.088180795,0.089098364,0.093761235,0.088180795,0.09873603,0.09141913
2023-08-18,265.39127994427326,-0.0009286115528084338,0.0,2.0,4.211217401461909e-06,0.08825372,0.08825372,0.08825372,0.09304558,0.09348045,0.08825372,0.08851602,0.09406258,0.08825372,0.09724367,0.09238308
2023-08-20,265.6098290720731,0.0008234598790295422,0.0,2.0,3.4788029097398976e-06,0.08853034,0.08853034,0.08853034,0.09286503,0.09270081,0.08853034,0.08853034,0.093411185,0.08853034,0.09711586,0.092725076
2023-08-21,265.78783935209134,0.0006701720412820578,0.0,2.0,4.546061518340139e-06,0.088906676,0.088906676,0.088906676,0.092687964,0.09175941,0.08892173,0.088906676,0.09239422,0.088906676,0.097014435,0.09268894
2023-08-22,266.2135823594382,0.0016017677262425423,0.0,2.0,3.9452243072446436e-06,0.088990875,0.088990875,0.08914577,0.09249549,0.09087144,0.08909562,0.08951572,0.09150199,0.088990875,0.09726441,0.093136884
2023-08-23,266.33792060669975,0.00046708976151421666,0.0,2.0,3.7397892356239026e-06,0.08886955,0.08886955,0.08901636,0.09245649,0.090422735,0.08886955,0.089972965,0.09083929,0.08886955,0.098624386,0.09318959
2023-08-24,266.8259809041372,0.0018325141863897443,0.0,2.0,4.2195247260679025e-06,0.08879631,0.08879631,0.088870004,0.091863275,0.09017633,0.08879631,0.08963588,0.090678796,0.08879631,0.100734144,0.09285634
2023-08-25,266.85530800517637,0.00010985403787344694,0.0,2.0,3.6462324715103023e-06,0.08882845,0.08882845,0.08882845,0.09142165,0.08988177,0.08882845,0.09002551,0.08983025,0.08882845,0.1020391,0.09265954
2023-08-27,266.86112953377386,2.185592893511057e-05,0.0,2.0,4.417009677126771e-06,0.08882246,0.08882246,0.08921549,0.09145357,0.08928425,0.08882246,0.09091378,0.08882246,0.08882246,0.102940395,0.092080325
2023-08-28,267.0268399381391,0.0006209408747963607,0.0,2.0,2.0752177078975365e-06,0.088886134,0.08872264,0.08918059,0.091478504,0.089174464,0.08872264,0.09176217,0.08872264,0.08872264,0.10304092,0.091586605
2023-08-29,267.1387933630771,0.00041931349551305175,0.0,2.0,3.9277974792639725e-06,0.090139635,0.08863342,0.08910551,0.09125429,0.08870082,0.08863342,0.092472635,0.08863342,0.08863342,0.10268091,0.091112606
2023-08-30,267.4479806018612,0.0011574320960789919,0.0,2.0,2.542063612054335e-06,0.09097955,0.08844398,0.089197524,0.09102627,0.088487364,0.08844398,0.092705704,0.08844398,0.08844398,0.10260906,0.0912186
2023-08-31,267.5021167196846,0.00020237657008692622,0.0024293144,2.0,3.958396973757772e-06,0.09129007,0.08832859,0.08832859,0.09072354,0.089199275,0.08832859,0.092244335,0.088693485,0.08832859,0.10323257,0.09130235
