date,equity,return,benchmark_return,leverage,cost,cash_weight,C0_w,C1_w,C2_w,C3_w,C4_w,C5_w,C6_w,C7_w,C8_w,C9_w
2020-12-14,128.03420992781685,0.015141477808356285,0.0,2.0,0.000256248633377254,0.05816026,0.05816026,0.05816026,0.15809599,0.11533181,0.05816026,0.117387176,0.102127485,0.05816026,0.15809599,0.05816026
2020-12-15,128.38450799300875,0.0027359595987945795,0.0,2.0,0.00012888900528196245,0.059573025,0.059573025,0.059573025,0.11313457,0.16193628,0.0650962,0.11133023,0.08870137,0.059573025,0.16193628,0.059573025
2020-12-16,128.70143618795115,0.002468596212565899,0.0,2.0,0.0002674584975466132,0.07179122,0.07485485,0.07179122,0.078072295,0.086798,0.08147412,0.08780156,0.10868562,0.07179122,0.19514878,0.07179122
2020-12-17,129.09673329843508,0.0030714799650013447,0.0,2.0,0.0001148454612120986,0.069720425,0.08672265,0.069720425,0.069720425,0.069720425,0.12042395,0.069720425,0.115290694,0.069720425,0.18951978,0.069720425
2020-12-18,128.41761643001544,-0.005260508507490158,0.0,2.0,0.00017012606258504093,0.07347217,0.074399374,0.07347217,0.10134243,0.07347217,0.07347217,0.07347217,0.089502715,0.08392142,0.19971807,0.08375514
2020-12-20,128.07895252779554,-0.0026372182182967663,0.0,2.0,8.511861233273521e-05,0.06929148,0.06929148,0.06929148,0.13092339,0.06929148,0.07094081,0.06929148,0.102481075,0.08053883,0.18835379,0.08030475
2020-12-21,128.30002080916594,0.0017259805463254452,0.0,2.0,4.976839045411907e-05,0.06850309,0.079426095,0.06850309,0.1289748,0.06850309,0.06850309,0.06850309,0.099315524,0.06850309,0.18621072,0.095054284
2020-12-22,128.866133443137,0.004412448033690453,0.0,2.0,0.0001871385466074571,0.06986477,0.06986477,0.06986477,0.09591176,0.1128766,0.08147368,0.1006432,0.08360342,0.06986477,0.16892163,0.07711056
2020-12-23,130.14646732280866,0.009935430251061916,0.0,2.0,0.00034065169165842235,0.064514145,0.064514145,0.064514145,0.064514145,0.17536764,0.1745804,0.100121446,0.09833154,0.064514145,0.064514145,0.064514145
2020-12-24,131.42174199543615,0.009798805229365826,0.0,2.0,0.00013385429338086396,0.064756215,0.064756215,0.064756215,0.064756215,0.14380571,0.17602566,0.064756215,0.1521986,0.07467653,0.064756215,0.064756215
2020-12-27,131.79280760717555,0.002823521848767996,0.0,2.0,0.0001301863230764866,0.06551914,0.09089807,0.06551914,0.06551914,0.09560694,0.16828868,0.06551914,0.16418654,0.06551914,0.08790497,0.06551914
2020-12-28,131.99497581533228,0.0015339304227381945,0.0,2.0,0.00021542875037994236,0.07543917,0.10164566,0.07543917,0.07543917,0.07543917,0.10533473,0.07543917,0.13959384,0.07543917,0.12535152,0.07543917
2020-12-29,132.06693209513503,0.0005450967582874,0.0,2.0,0.00017347959510516375,0.0722982,0.11721011,0.0722982,0.0722982,0.0722982,0.0931666,0.0722982,0.087009005,0.0722982,0.1965269,0.0722982
2020-12-30,131.85425173318782,-0.0016104077221825719,0.0,2.0,0.00010683766595320776,0.07426283,0.12575682,0.07426283,0.07426283,0.07426283,0.12428633,0.07426283,0.08670558,0.07426283,0.1434115,0.07426283
2020-12-31,131.27449973846748,-0.004396885633468628,0.005860471,2.0,0.0001766198402037844,0.080310844,0.11151981,0.080310844,0.080310844,0.080310844,0.113314085,0.080310844,0.115540735,0.097449474,0.080310844,0.080310844
2021-01-03,131.24466465334353,-0.00022726519091520458,0.0,2.0,0.00025477801682427526,0.07043414,0.07293021,0.19007808,0.08148134,0.09354749,0.07043414,0.08352547,0.101133145,0.09556773,0.07043414,0.07043414
2021-01-04,131.42498000007683,0.001373889041133225,0.0,2.0,0.0001378386514261365,0.10522717,0.07967446,0.2035566,0.07815754,0.07488428,0.07488428,0.08407856,0.07488428,0.07488428,0.07488428,0.07488428
2021-01-05,131.64538446034499,0.001677049556747079,0.0,2.0,6.637818296439946e-05,0.11320492,0.07224829,0.19639122,0.07224829,0.07224829,0.07224829,0.10130965,0.07224829,0.082864545,0.07273997,0.07224829
2021-01-06,132.29832209503445,0.004959841258823872,0.0,2.0,7.325219485210255e-05,0.14983101,0.07116046,0.19343418,0.07116046,0.07116046,0.07116046,0.08339274,0.07116046,0.07521889,0.07116046,0.07116046
2021-01-07,132.76745188260335,0.0035459580831229687,0.0,2.0,7.308398926397786e-05,0.1339324,0.07003453,0.18808655,0.07003453,0.086372055,0.07036937,0.07451774,0.07003453,0.0965493,0.07003453,0.07003453
2021-01-08,131.8675380296026,-0.006778125185519457,0.0,2.0,0.00015703271492384374,0.096097924,0.07924714,0.1501589,0.071763486,0.09438114,0.08939767,0.071763486,0.09768554,0.105977744,0.071763486,0.071763486
2021-01-10,135.21815809205606,0.025408942252397537,0.0,2.0,0.00030814079218544066,0.06931687,0.11322441,0.06931687,0.06931687,0.09565001,0.1884228,0.06931687,0.11748462,0.06931687,0.06931687,0.06931687
2021-01-11,135.46802275000468,0.0018478658748790622,0.0,2.0,0.00014692505646962672,0.07130506,0.13536753,0.07130506,0.07130506,0.11785953,0.16113985,0.07130506,0.07130506,0.07130506,0.07130506,0.08649764
2021-01-12,136.07194865127244,0.004458095878362656,0.0,2.0,7.899960473878309e-05,0.07200605,0.12970868,0.07200605,0.07200605,0.087143764,0.19573274,0.07200605,0.07200605,0.07200605,0.07200605,0.083372466
2021-01-13,136.11730268002535,0.0003333685453981161,0.0,2.0,0.0001246035535586998,0.06975223,0.08931017,0.06975223,0.06975223,0.13287482,0.18960623,0.06975223,0.06975223,0.06975223,0.06975223,0.099943236
2021-01-14,137.83733850941303,0.01263637375086546,0.0,2.0,0.00021068980277050287,0.059026632,0.06946069,0.059026632,0.081657805,0.16045102,0.16045102,0.059026632,0.1356153,0.06460195,0.059026632,0.09165565
2021-01-15,138.73642041325448,0.00652276398614049,0.0,2.0,0.000213960389373824,0.05078138,0.078716576,0.05078138,0.10935554,0.11444007,0.13803811,0.05078138,0.13803811,0.05078138,0.11771593,0.10057011
2021-01-17,139.58530073410762,0.006118666380643845,0.0,2.0,0.0001836142037063837,0.055006597,0.065114535,0.055006597,0.123976,0.14291835,0.095071875,0.055006597,0.11621996,0.055006597,0.14952344,0.08714947
2021-01-18,139.79008754690597,0.0014671485405415297,0.0,2.0,0.00028490478871390224,0.07023884,0.07023884,0.07023884,0.07023884,0.09689913,0.096557505,0.11382885,0.07859588,0.07023884,0.18084688,0.08207751
2021-01-19,140.3049803783536,0.0036832725163549185,0.0,2.0,0.0001802649931050837,0.068770565,0.068770565,0.08726241,0.068770565,0.068770565,0.068770565,0.1869378,0.068770565,0.068770565,0.17563528,0.068770565
2021-01-20,139.8393882635722,-0.003318451577797532,0.0,2.0,0.00014685449423268437,0.11010732,0.071838,0.08954272,0.071838,0.071838,0.071838,0.19527595,0.071838,0.071838,0.10220804,0.071838
2021-01-21,142.07608952328974,0.015994837507605553,0.0,2.0,0.00018066729535348713,0.07145019,0.07145019,0.07145019,0.07145019,0.07145019,0.12325838,0.16363099,0.07145019,0.07929335,0.13366593,0.07145019
2021-01-22,141.9780847897241,-0.0006898327264934778,0.0,2.0,0.00025544592062942684,0.06833585,0.06833585,0.06833585,0.06833585,0.06977164,0.14856616,0.091979146,0.11336699,0.13979173,0.09484506,0.06833585
2021-01-24,141.63656998835455,-0.002405421808362007,0.0,2.0,0.00016588719154242426,0.0646115,0.06939378,0.0646115,0.06558751,0.0646115,0.12935682,0.078227706,0.14834265,0.108890444,0.14175506,0.0646115
2021-01-25,142.08268946994582,0.0031497881282120943,0.0,2.0,0.00021654843294527382,0.061508644,0.0621242,0.061508644,0.13888015,0.07793836,0.061508644,0.099882424,0.1395514,0.10559148,0.12999737,0.061508644
2021-01-26,143.6405908160042,0.010964697226881981,0.0,2.0,0.000236527543165721,0.06276237,0.06276237,0.07516942,0.15787499,0.06276237,0.06276237,0.16102695,0.07060758,0.12565576,0.09585341,0.06276237
2021-01-27,144.94990627527406,0.009115234017372131,0.0,2.0,0.00022386235650628805,0.07254823,0.07254823,0.07254823,0.0858675,0.07254823,0.07254823,0.14659366,0.07254823,0.186717,0.07298423,0.07254823
2021-01-28,145.54582009288424,0.0041111852042376995,0.0,2.0,0.00027127310750074685,0.12851769,0.073207445,0.073207445,0.073207445,0.073207445,0.073207445,0.11124174,0.073207445,0.09909239,0.14869604,0.073207445
2021-01-29,145.25264147552372,-0.002014349913224578,0.0,2.0,0.00011578285921132192,0.15807903,0.074901596,0.081990644,0.074901596,0.074901596,0.074901596,0.108281545,0.074901596,0.10847435,0.09376478,0.074901596
2021-01-31,145.66809140797045,0.00286022387444973,0.0044244807,2.0,0.00012869160855188966,0.2030115,0.07468375,0.10083653,0.07468375,0.07468375,0.07468375,0.07903347,0.07468375,0.07468375,0.09433226,0.07468375
2021-02-01,145.5849912498235,-0.0005704475333914161,0.0,2.0,0.0001019828487187624,0.19546127,0.07190618,0.13127038,0.07190618,0.07190618,0.09332248,0.07190618,0.07190618,0.07660257,0.07190618,0.07190618
2021-02-02,145.33872261671596,-0.0016915505984798074,0.0,2.0,0.00011103374708909541,0.18645175,0.068591766,0.10796397,0.068591766,0.068591766,0.13956688,0.068591766,0.068591766,0.08587509,0.068591766,0.068591766
2021-02-03,144.92835413668467,-0.0028235584031790495,0.0,2.0,0.00011271184484940022,0.18246436,0.06712488,0.06712488,0.06712488,0.06712488,0.13830562,0.06712488,0.06712488,0.14223099,0.06712488,0.06712488
2021-02-04,145.48173023710538,0.003818236291408539,0.0,2.0,0.00028228346491232514,0.07793069,0.08835443,0.073793225,0.073793225,0.073793225,0.20059079,0.073793225,0.084741816,0.10562292,0.073793225,0.073793225
2021-02-05,145.3870820496148,-0.0006505679339170456,0.0,2.0,0.00010127016139449552,0.07391624,0.13105279,0.07391624,0.07391624,0.07391624,0.18567686,0.07391624,0.09110334,0.07391624,0.07475336,0.07391624
2021-02-07,145.06522760043774,-0.0022138047497719526,0.0,2.0,0.00021156641014385968,0.08167347,0.16444695,0.08167347,0.08167347,0.08167347,0.08167347,0.08167347,0.089323506,0.08167347,0.092841774,0.08167347
2021-02-08,145.48659182865202,0.0029047089628875256,0.0,2.0,0.00016589640290476382,0.07468991,0.12395165,0.07468991,0.081121914,0.07468991,0.07468991,0.07468991,0.09678141,0.09635215,0.15365335,0.07468991
2021-02-09,146.62197444923254,0.0078040799126029015,0.0,2.0,0.00023037483333609998,0.062071275,0.08447609,0.062071275,0.10986149,0.062071275,0.062071275,0.062071275,0.1269492,0.13755836,0.16872723,0.062071275
2021-02-10,147.23047796000282,0.0041501387022435665,0.0,2.0,0.0001126677161664702,0.06331929,0.06331929,0.088149466,0.13387708,0.06331929,0.06331929,0.06331929,0.12224031,0.13725205,0.13856538,0.06331929
2021-02-11,147.59965075642037,0.0025074498262256384,0.0,2.0,0.0002780353825073689,0.07479,0.07479,0.07898268,0.11379506,0.07479,0.07479,0.07479,0.07493347,0.07479,0.20330031,0.08024845
2021-02-12,147.3502996780657,-0.0016893941210582852,0.0,2.0,7.917455513961613e-05,0.07722814,0.07722814,0.08676612,0.07722814,0.07722814,0.07722814,0.07722814,0.08548099,0.07722814,0.20992786,0.07722814
2021-02-14,147.76560137475823,0.0028185220435261726,0.0,2.0,0.00024902165750972927,0.076317966,0.076317966,0.076317966,0.076317966,0.12932427,0.12060773,0.08174263,0.09162913,0.09560058,0.09950584,0.076317966
2021-02-15,147.84046526228792,0.0005065875011496246,0.0,2.0,0.0002266802330268547,0.06549727,0.06549727,0.06549727,0.06549727,0.13298453,0.17804006,0.06602392,0.08211976,0.14784811,0.06549727,0.06549727
2021-02-16,148.204858193721,0.0024647763930261135,0.0,2.0,0.00025669948081485927,0.06950098,0.06950098,0.06950098,0.06950098,0.08298192,0.18892327,0.07593367,0.08972037,0.06950098,0.1454349,0.06950098
2021-02-17,148.31432537842772,0.0007386422366835177,0.0,2.0,3.2289186492562294e-05,0.0706329,0.07091395,0.0706329,0.0706329,0.07849523,0.19200014,0.0706329,0.09571553,0.0706329,0.13907775,0.0706329
2021-02-18,148.97129536706132,0.004429567605257034,0.0,2.0,6.596338789677247e-05,0.07162267,0.08425176,0.07162267,0.07162267,0.07162267,0.19469061,0.07162267,0.10673032,0.07162267,0.11296864,0.07162267
2021-02-19,148.9005888550269,-0.00047463394002988935,0.0,2.0,4.389060632092878e-05,0.0712769,0.096793905,0.0712769,0.0712769,0.0712769,0.19375071,0.0712769,0.11613347,0.0712769,0.0943836,0.0712769
2021-02-21,147.6421345920134,-0.008451640605926514,0.0,2.0,0.00016719881386961788,0.07708827,0.07791671,0.07708827,0.07708827,0.07708827,0.12902848,0.0808785,0.11936738,0.079958454,0.1274091,0.07708827
2021-02-22,148.04099290725762,0.00270152953453362,0.0,2.0,0.0001599415554665029,0.069984324,0.08483565,0.07588036,0.07303814,0.0791239,0.089391895,0.069984324,0.17804976,0.069984324,0.1397429,0.069984324
2021-02-23,147.7593242123685,-0.0019026338122785091,0.0,2.0,0.0002738044422585517,0.063632846,0.063632846,0.06949635,0.08350552,0.17297202,0.113884166,0.063632846,0.16389889,0.07807882,0.063632846,0.063632846
2021-02-24,148.6632364276736,0.006117469631135464,0.0,2.0,0.00036293090670369565,0.07101919,0.095568396,0.07101919,0.07101919,0.08588525,0.11395825,0.07893905,0.08906617,0.07101919,0.18148693,0.07101919
2021-02-25,149.19413554391122,0.0035710991360247135,0.0,2.0,0.0002954129013232887,0.0649752,0.085504286,0.0649752,0.0649752,0.16386622,0.17662093,0.08538021,0.08968783,0.0649752,0.07406453,0.0649752
2021-02-26,149.43028911453368,0.0015828500036150217,0.0,2.0,0.0002141099830623716,0.07311019,0.12845989,0.07311019,0.07311019,0.099970065,0.1606957,0.07311019,0.07472425,0.07311019,0.09458242,0.07601674
2021-02-28,149.08487685768782,-0.002311499323695898,0.0023869253,2.0,0.00014206070045474917,0.08083028,0.13078962,0.08083028,0.08083028,0.08331163,0.106323786,0.08083028,0.08493181,0.08083028,0.10966147,0.08083028
2021-03-01,149.75611894148025,0.00450246874243021,0.0,2.0,0.00010734658280853182,0.084315695,0.12508632,0.11607246,0.084315695,0.084315695,0.084315695,0.084315695,0.084315695,0.084315695,0.084315695,0.084315695
2021-03-02,149.8859231641622,0.0008667686488479376,0.0,2.0,0.00014796968025621027,0.0768474,0.11084783,0.18231048,0.0768474,0.0768474,0.0768474,0.0768474,0.09206249,0.0768474,0.0768474,0.0768474
2021-03-03,149.56811763881646,-0.002120312536135316,0.0,2.0,0.00018618149624671787,0.06878394,0.08637344,0.15821354,0.08970688,0.06878394,0.07264529,0.06878394,0.11924111,0.12990004,0.06878394,0.06878394
2021-03-04,150.80549549650348,0.008272992447018623,0.0,2.0,0.00010815353016369045,0.07303292,0.07362101,0.14508896,0.10891442,0.08194793,0.07303292,0.07303292,0.091041364,0.1342217,0.07303292,0.07303292
2021-03-05,150.28941781600892,-0.003422129899263382,0.0,2.0,0.00011724499927368015,0.073644325,0.073644325,0.11431024,0.1503549,0.0858543,0.073644325,0.07455441,0.07445053,0.122968756,0.073644325,0.08292956
2021-03-07,150.0375651259144,-0.0016758140409365296,0.0,2.0,0.00017254365957342088,0.07782667,0.07782667,0.07782667,0.14398643,0.09106906,0.07782667,0.07782667,0.07869461,0.07954896,0.11221597,0.1053516
2021-03-08,150.8229695171804,0.0052346824668347836,0.0,2.0,0.00015910736692603678,0.07581088,0.07581088,0.07581088,0.09432223,0.0859581,0.07766457,0.08690133,0.07581088,0.09825647,0.16398749,0.089666314
2021-03-09,151.82453549093006,0.006640698295086622,0.0,2.0,9.920147567754611e-05,0.07171705,0.07171705,0.07171705,0.122421294,0.09454369,0.07171705,0.08856903,0.07171705,0.07171705,0.163249,0.10091471
2021-03-10,151.72410472250706,-0.000661482335999608,0.0,2.0,0.0001336599962087348,0.067663215,0.067663215,0.096072674,0.104729906,0.1092308,0.067663215,0.09207493,0.07531973,0.067663215,0.1839277,0.06799148
2021-03-11,151.98994631281758,0.0017521659610792994,0.0,2.0,0.00026184055604971945,0.06970352,0.06970352,0.12439476,0.06970352,0.08687046,0.06970352,0.07011676,0.09180334,0.14594485,0.13235229,0.06970352
2021-03-12,152.5020689239268,0.003369462676346302,0.0,2.0,0.0002785555843729526,0.14059097,0.062305875,0.16936494,0.062305875,0.072471544,0.062305875,0.062305875,0.074372314,0.16936494,0.062305875,0.062305875
2021-03-14,152.17752557484792,-0.0021281330846250057,0.0,2.0,5.911444895900786e-05,0.16954556,0.06237232,0.16954556,0.06237232,0.06237232,0.06237232,0.06239571,0.06237232,0.16190699,0.06237232,0.06237232
2021-03-15,152.36123922572975,0.001207200693897903,0.0,2.0,0.00015317743236664683,0.150129,0.06586102,0.11237336,0.06586102,0.06586102,0.07769133,0.08561134,0.06586102,0.17902882,0.06586102,0.06586102
2021-03-16,154.13531621235404,0.011643943376839161,0.0,2.0,0.00022783638269174844,0.07865019,0.06189523,0.11683262,0.1280521,0.07715397,0.06189523,0.1215862,0.06189523,0.16824868,0.06189523,0.06189523
2021-03-17,153.44251091047477,-0.0044948142021894455,0.0,2.0,0.00022285364684648812,0.09967863,0.06774206,0.0953519,0.12850296,0.06774206,0.06774206,0.15122409,0.06774206,0.08771452,0.06774206,0.09881756
2021-03-18,153.83770465992887,0.0025754959788173437,0.0,2.0,0.0002072213974315673,0.08953351,0.072055645,0.072055645,0.10314717,0.072055645,0.072055645,0.117227726,0.072055645,0.086524636,0.15409848,0.08919035
2021-03-19,153.85138546700392,8.888106094673276e-05,0.0,2.0,0.00022489757975563407,0.07183098,0.07183098,0.07183098,0.07183098,0.07183098,0.10225867,0.07183098,0.07860854,0.12105909,0.19525686,0.07183098
2021-03-21,153.813521475112,-0.0002460881369188428,0.0,2.0,0.000343221181537956,0.064947456,0.064947456,0.064947456,0.064947456,0.11716419,0.16039397,0.064947456,0.091264226,0.1765455,0.064947456,0.064947456
2021-03-22,155.75308528452064,0.012609866447746754,0.0,2.0,0.0001224690640810877,0.066930875,0.066930875,0.066930875,0.07000411,0.13383144,0.1155668,0.08914946,0.074856825,0.18193698,0.066930875,0.066930875
2021-03-23,155.9527199763526,0.0012817293172702193,0.0,2.0,0.00016144556866493076,0.095723204,0.065299936,0.100132555,0.069958165,0.108432874,0.079171576,0.10787824,0.065299936,0.17750363,0.065299936,0.065299936
2021-03-24,156.29628189570357,0.002202983247116208,0.0,2.0,0.0001327015197603032,0.090429716,0.072404385,0.07346844,0.072404385,0.078726664,0.095346436,0.10319132,0.072404385,0.19681554,0.072404385,0.072404385
2021-03-25,156.53333643378176,0.00151665392331779,0.0,2.0,8.018055814318359e-05,0.10987856,0.06985177,0.06985177,0.06985177,0.06985177,0.115987845,0.095294364,0.06985177,0.18987682,0.06985177,0.06985177
2021-03-26,156.11587914694366,-0.002666880376636982,0.0,2.0,0.0003048833168577403,0.07343015,0.07343015,0.07343015,0.07343015,0.07343015,0.19960386,0.07356013,0.074360274,0.09561782,0.11627699,0.07343015
2021-03-28,156.63738154227022,0.0033404806163161993,0.0,2.0,5.569068525801413e-05,0.07433831,0.07433831,0.07433831,0.07433831,0.07433831,0.20207247,0.07543189,0.082034074,0.08472999,0.09931945,0.0847205
2021-03-29,156.94568535222825,0.0019682978745549917,0.0,2.0,3.773771459236741e-05,0.074918725,0.074918725,0.074918725,0.074918725,0.074918725,0.20365022,0.074918725,0.074918725,0.074918725,0.11370849,0.083291434
2021-03-30,156.7980589605466,-0.0009406156023032963,0.0,2.0,0.00017110987391788512,0.1034682,0.10174363,0.07786447,0.07786447,0.07786447,0.13075672,0.07786447,0.07786447,0.07786447,0.10104707,0.09579754
2021-03-31,157.52359929532116,0.0046272422187030315,0.00959625,2.0,0.0001855255977716297,0.11327538,0.11332711,0.14923662,0.07774043,0.07774043,0.07774043,0.07774043,0.07774043,0.07774043,0.07774043,0.079977855
2021-04-01,157.32771370547727,-0.0012435278622433543,0.0,2.0,2.4575636416557245e-05,0.12206743,0.103467256,0.1485467,0.07823983,0.07823983,0.07823983,0.07823983,0.07823983,0.07823983,0.07823983,0.07823983
2021-04-02,156.84064830381215,-0.003095866646617651,0.0,2.0,0.0001583830890012905,0.100693785,0.07280808,0.16072087,0.08491887,0.07280808,0.07280808,0.09380474,0.07280808,0.123013236,0.07280808,0.07280808
2021-04-04,157.32955255496995,0.003117236075922847,0.0,2.0,0.00014989898772910237,0.14660782,0.06284842,0.15046306,0.0799852,0.06284842,0.06284842,0.10427178,0.06284842,0.1415817,0.06284842,0.06284842
