date,equity,return,benchmark_return,leverage,cost,cash_weight,C0_w,C1_w,C2_w,C3_w,C4_w,C5_w,C6_w,C7_w,C8_w,C9_w
2021-10-05,196.14402683348533,0.003158894833177328,0.0,2.0,2.533138649596367e-05,0.09415727,0.09238743,0.09029422,0.092368625,0.09506116,0.08800113,0.09121308,0.09138254,0.08913234,0.08800113,0.08800113
2021-10-06,196.6742179937409,0.0027031064964830875,0.0,2.0,2.6293979317415506e-05,0.090571515,0.09199115,0.08930983,0.09588472,0.09021111,0.09226863,0.0900311,0.08923394,0.08994186,0.08908033,0.09147574
2021-10-07,196.97026298125337,0.0015052349772304296,0.0,2.0,2.3582861103932373e-05,0.08874215,0.08874215,0.08874215,0.09352186,0.08874215,0.09664838,0.08874215,0.08874215,0.089747205,0.08874215,0.09888743
2021-10-08,196.85269519089445,-0.0005968777113594115,0.0,2.0,1.8115684724762104e-05,0.088250965,0.088250965,0.088250965,0.089297876,0.088250965,0.1002011,0.088250965,0.088250965,0.08835169,0.088250965,0.10439258
2021-10-10,196.85522959124796,1.2927352145197801e-05,0.0,2.0,3.997057774540735e-06,0.08813201,0.08813201,0.08813201,0.08813201,0.08813201,0.100352645,0.08813201,0.08813201,0.088605754,0.08813201,0.10598547
2021-10-11,198.00797419297226,0.0058558047749102116,0.0,2.0,2.001683424168732e-05,0.088655435,0.088655435,0.088655435,0.088655435,0.088655435,0.09594697,0.088655435,0.094426796,0.088655435,0.088655435,0.10038276
2021-10-12,200.00972087650555,0.010109365917742252,0.0,2.0,1.8440239728079177e-05,0.08940162,0.08940162,0.08940162,0.08940162,0.08940162,0.09230396,0.08940162,0.09613114,0.090947956,0.08940162,0.09480567
2021-10-13,199.78572765584553,-0.0011199333239346743,0.0,2.0,1.4376461876963731e-05,0.09017,0.09017,0.09017,0.09017,0.09017,0.09017,0.09017,0.09794063,0.090529315,0.09017,0.09017
2021-10-14,200.54299119665532,0.0037903632037341595,0.0,2.0,3.177292683176347e-06,0.09016528,0.09016528,0.09016528,0.09016528,0.09016528,0.09116906,0.09016528,0.09674914,0.09016528,0.09016528,0.09075965
2021-10-15,197.938798806567,-0.012985720299184322,0.0,2.0,1.9309238268760964e-05,0.089781426,0.089781426,0.089781426,0.089781426,0.089781426,0.09524801,0.089781426,0.089781426,0.09081642,0.089781426,0.0956841
2021-10-17,198.6492786897688,0.003589409636333585,0.0,2.0,2.5103898224188015e-05,0.088374764,0.088374764,0.088374764,0.088374764,0.088374764,0.098889016,0.088374764,0.088374764,0.089517795,0.088374764,0.104595065
2021-10-18,199.65561964016254,0.005065955221652985,0.0,2.0,4.837021606363123e-06,0.08867708,0.08867708,0.08867708,0.08867708,0.08867708,0.097219035,0.08867708,0.08867708,0.08905349,0.08867708,0.10431085
2021-10-19,200.10524063933454,0.0022520411293953657,0.0,2.0,6.676487828372046e-06,0.08832709,0.08832709,0.08832709,0.08832709,0.08832709,0.09859783,0.08832709,0.08832709,0.08851521,0.08832709,0.10627033
2021-10-20,200.39748093749515,0.00146039470564574,0.0,2.0,2.456080255797133e-05,0.088722534,0.088722534,0.088722534,0.088722534,0.088722534,0.09277587,0.088722534,0.09763199,0.088722534,0.088722534,0.09981185
2021-10-21,200.39210585819583,-2.6814552256837487e-05,0.0,2.0,1.2513816727732774e-05,0.0888081,0.0888081,0.0888081,0.0888081,0.0888081,0.091001265,0.0888081,0.1032044,0.0888081,0.0888081,0.095329545
2021-10-22,200.36905335864486,-0.00011500740947667509,0.0,2.0,1.6214118659263477e-05,0.08911189,0.08911189,0.08911189,0.08911189,0.08911189,0.08911189,0.08911189,0.10888116,0.08911189,0.08911189,0.08911189
2021-10-24,199.8545998675247,-0.0025675513315945864,0.0,2.0,6.731316716468427e-06,0.08944845,0.08944845,0.08944845,0.08944845,0.08944845,0.08944845,0.08944845,0.105515495,0.08944845,0.08944845,0.08944845
2021-10-25,200.04681613412475,0.0009617494069971144,0.0,2.0,1.1342049219820183e-05,0.08921114,0.08921114,0.08921114,0.08921114,0.09511945,0.08921114,0.08921114,0.10198022,0.08921114,0.08921114,0.08921114
2021-10-26,200.40276300607513,0.0017792689613997936,0.0,2.0,6.286151801759843e-06,0.08950545,0.08950545,0.08950545,0.08950545,0.09197637,0.08950545,0.08950545,0.10247454,0.08950545,0.08950545,0.08950545
2021-10-27,200.93820668484224,0.002671839203685522,0.0,2.0,1.5058712051541079e-05,0.09288257,0.08917355,0.08917355,0.08917355,0.08917355,0.08917355,0.08917355,0.1000713,0.08917355,0.09365767,0.08917355
2021-10-28,201.74336243193372,0.004006973467767239,0.0,2.0,2.5824234398896806e-05,0.09788632,0.087559536,0.087559536,0.087559536,0.087559536,0.087559536,0.087559536,0.107263096,0.087559536,0.09437428,0.087559536
2021-10-29,201.8520910483567,0.0005389681900851429,0.0,2.0,6.879069132992299e-06,0.09748081,0.08733545,0.08910207,0.08733545,0.08733545,0.08733545,0.08733545,0.10617757,0.088134296,0.09354622,0.088881806
2021-10-31,201.74706963701163,-0.0005202837055549026,-0.0032306325,2.0,3.024732541234698e-05,0.091617554,0.08867459,0.08867459,0.08867459,0.08867459,0.08867459,0.08867459,0.09926456,0.090142034,0.09162628,0.09530202
2021-11-01,201.9647232668171,0.001078854314982891,0.0,2.0,2.0204843167448416e-05,0.0897737,0.0897737,0.0897737,0.0897737,0.0897737,0.0897737,0.0897737,0.09518136,0.093649805,0.0897737,0.092979245
2021-11-02,202.35518898913256,0.001933283288963139,0.0,2.0,1.2213148693263065e-05,0.09053702,0.09053702,0.09053702,0.09053702,0.09053702,0.09053702,0.09053702,0.092074186,0.09309261,0.09053702,0.09053702
2021-11-03,202.3842567442037,0.0001436429301975295,0.0,2.0,1.1553280273801647e-05,0.090023056,0.09087672,0.090023056,0.090023056,0.095973976,0.090023056,0.090023056,0.09167334,0.091314584,0.090023056,0.090023056
2021-11-04,202.61536049769327,0.0011419017100706697,0.0,2.0,9.656668225943577e-06,0.0895106,0.09522018,0.0898535,0.0895106,0.09588103,0.09050795,0.0895106,0.091473795,0.0895106,0.0895106,0.0895106
2021-11-05,202.7322399286368,0.0005768154514953494,0.0,2.0,5.502283784153406e-06,0.0890641,0.09532834,0.09065188,0.0890641,0.09603001,0.090435795,0.0890641,0.09316942,0.0890641,0.0890641,0.0890641
2021-11-07,202.6302407151059,-0.0005031327600590885,0.0,2.0,2.0331652194727212e-05,0.08995126,0.09124121,0.09116988,0.08995126,0.08995126,0.09286898,0.090746656,0.09426564,0.08995126,0.08995126,0.08995126
2021-11-08,203.08252655646953,0.0022321059368550777,0.0,2.0,1.0068767551274505e-05,0.089668676,0.089668676,0.09242325,0.089668676,0.089668676,0.092418745,0.09452766,0.09294953,0.089668676,0.089668676,0.089668676
2021-11-09,203.41107128855117,0.001617773319594562,0.0,2.0,1.9987792256870307e-05,0.08979032,0.09057128,0.09306077,0.08821991,0.09352461,0.08821991,0.09543827,0.09651512,0.08821991,0.08821991,0.08821991
2021-11-10,203.59334718258222,0.0008961283601820469,0.0,2.0,1.6262032659142278e-05,0.08936131,0.089018226,0.09605338,0.089018226,0.089018226,0.089486,0.09379574,0.09719421,0.089018226,0.089018226,0.089018226
2021-11-11,203.72649360003834,0.0006540213944390416,0.0,2.0,1.9833223632303998e-06,0.08913973,0.08913973,0.09549559,0.08913973,0.08913973,0.08927369,0.09382329,0.097429276,0.08913973,0.08913973,0.08913973
2021-11-12,203.4776583161121,-0.0012214083690196276,0.0,2.0,1.820423494791612e-05,0.090061784,0.090061784,0.09301182,0.090061784,0.090061784,0.091921456,0.09087342,0.093760826,0.090061784,0.090061784,0.090061784
2021-11-14,203.7078032963166,0.0011310206027701497,0.0,2.0,1.2252167834958527e-05,0.09050666,0.09050666,0.09050666,0.09050666,0.09050666,0.09493341,0.09050666,0.09050666,0.09050666,0.09050666,0.09050666
2021-11-15,203.9504962182106,0.0011913817143067718,0.0,2.0,1.5815936421859078e-05,0.089627996,0.089627996,0.089627996,0.089627996,0.089627996,0.097692296,0.089627996,0.089627996,0.089627996,0.089627996,0.095655754
2021-11-16,204.22447709106612,0.0013433347921818495,0.0,2.0,1.08285548776621e-05,0.08951439,0.08951439,0.08951439,0.08951439,0.08951439,0.095912784,0.08951439,0.09504226,0.08951439,0.08951439,0.092929825
2021-11-17,204.47343371208515,0.0012190216220915318,0.0,2.0,7.660955816390924e-06,0.089035586,0.089035586,0.089035586,0.089035586,0.089035586,0.09684145,0.089035586,0.095714375,0.089035586,0.089035586,0.09515957
2021-11-18,204.90621419432463,0.002116575138643384,0.0,2.0,1.7499254681752063e-05,0.08976987,0.08976987,0.09046911,0.08976987,0.08976987,0.09348146,0.08976987,0.09789043,0.08976987,0.08976987,0.08976987
2021-11-19,204.6222901653692,-0.0013856299920007586,0.0,2.0,2.075848897220567e-05,0.08942803,0.09458915,0.08942803,0.08942803,0.095329836,0.09015576,0.08942803,0.09392901,0.08942803,0.08942803,0.08942803
2021-11-21,204.45110094871006,-0.0008366356487385929,0.0,2.0,6.853513696114533e-06,0.08965756,0.09430084,0.08965756,0.08965756,0.092191376,0.091377124,0.08965756,0.09452767,0.08965756,0.08965756,0.08965756
2021-11-22,204.73109188972182,0.0013694859808310866,0.0,2.0,2.113640448442311e-06,0.08962439,0.09497252,0.08962439,0.08962439,0.09186112,0.09176225,0.08962439,0.094033286,0.08962439,0.08962439,0.08962439
2021-11-23,205.21903800904832,0.0023833559826016426,0.0,2.0,1.3287239198689349e-05,0.09009503,0.09009503,0.09009503,0.09009503,0.09009503,0.09244507,0.09009503,0.096699655,0.09009503,0.09009503,0.09009503
2021-11-24,206.80892992689334,0.007747256197035313,0.0,2.0,7.654250111954752e-06,0.08964389,0.08964389,0.08964389,0.08964389,0.08964389,0.09331842,0.08964389,0.09648165,0.08964389,0.08964389,0.0930488
2021-11-25,207.16756505487245,0.0017341900384053588,0.0,2.0,1.6504034647368826e-05,0.08951361,0.08951361,0.091947116,0.08951361,0.08951361,0.08951361,0.08951361,0.102430485,0.08951361,0.08951361,0.08951361
2021-11-26,201.59782125911482,-0.026885202154517174,0.0,2.0,3.7717970826633973e-06,0.08936396,0.08936396,0.093833,0.08936396,0.08936396,0.08936396,0.08936396,0.101891376,0.08936396,0.08936396,0.08936396
2021-11-28,206.6221169353123,0.024922417476773262,0.0,2.0,1.696696926956065e-05,0.090234004,0.090234004,0.091058284,0.090234004,0.090234004,0.09088707,0.090234004,0.09618256,0.090234004,0.090234004,0.090234004
2021-11-29,207.356375265877,0.0035536375362426043,0.0,2.0,4.250437086739112e-06,0.09004504,0.09004504,0.09102419,0.09004504,0.09004504,0.09030767,0.09004504,0.09830781,0.09004504,0.09004504,0.09004504
2021-11-30,207.6598480493399,0.0014635446714237332,0.016583275,2.0,8.244574019045103e-06,0.09024172,0.09024172,0.09024172,0.09024172,0.09024172,0.09285649,0.09024172,0.09496797,0.09024172,0.09024172,0.09024172
2021-12-01,207.54955222278753,-0.0005311381537467241,0.0,2.0,3.1738804864289705e-06,0.090015024,0.09136693,0.090317875,0.090015024,0.090015024,0.09292951,0.090015024,0.09528057,0.090015024,0.090015024,0.090015024
2021-12-02,207.74627455022534,0.0009478298597969115,0.0,2.0,2.550535100453999e-06,0.09009166,0.09009166,0.09038904,0.09009166,0.09009166,0.09318991,0.09009166,0.09560597,0.09009166,0.09009166,0.090173505
2021-12-03,207.59728659087688,-0.000717146962415427,0.0,2.0,6.21336721451371e-06,0.09007371,0.09007371,0.090431705,0.09007371,0.09007371,0.09030862,0.09007371,0.09866995,0.09007371,0.09007371,0.09007371
2021-12-05,208.13952961218538,0.002611987292766571,0.0,2.0,9.312198017141782e-06,0.089840844,0.09115092,0.089840844,0.089840844,0.09350846,0.09045278,0.089840844,0.09600194,0.089840844,0.089840844,0.089840844
2021-12-06,208.30001469833218,0.0007710051140747964,0.0,2.0,6.342783763102489e-06,0.08965228,0.09238827,0.08965228,0.08965228,0.09544249,0.08965228,0.08965228,0.09495101,0.08965228,0.08965228,0.08965228
2021-12-07,208.67337807649983,0.0017923923442140222,0.0,2.0,1.4320649825094733e-05,0.090070695,0.09059973,0.090070695,0.090070695,0.090070695,0.09319569,0.090070695,0.09515765,0.090070695,0.090070695,0.09055203
2021-12-08,208.77133899717526,0.0004694155359175056,0.0,2.0,9.917303941620048e-06,0.08960588,0.09332365,0.08960588,0.090308234,0.08960588,0.09444523,0.08960588,0.092987865,0.08960588,0.08960588,0.09129968
2021-12-09,209.11466182516602,0.0016444841166958213,0.0,2.0,1.2464799510780722e-05,0.08926238,0.09632755,0.08959682,0.08968352,0.09189227,0.092257924,0.08926238,0.09392998,0.08926238,0.08926238,0.08926238
2021-12-10,209.04815282656344,-0.00031807314371690154,0.0,2.0,1.1306487976980861e-05,0.08970624,0.09286033,0.08989154,0.08970624,0.08970624,0.09398793,0.08970624,0.09467196,0.08970624,0.08970624,0.09035076
2021-12-12,209.32205384181134,0.0013102572411298752,0.0,2.0,1.0194667083851527e-05,0.08975888,0.09369277,0.08975888,0.08975888,0.09210163,0.09185846,0.08975888,0.09242864,0.0913652,0.08975888,0.08975888
2021-12-13,209.55963262420622,0.001134994556196034,0.0,2.0,2.7879477784154005e-05,0.09046501,0.097155705,0.091673985,0.08805324,0.09401955,0.08805324,0.08805324,0.0983663,0.08805324,0.08805324,0.08805324
2021-12-14,209.78294184976878,0.001065646531060338,0.0,2.0,6.213650522113312e-06,0.08900281,0.099276684,0.09168145,0.08790398,0.09327052,0.08790398,0.08790398,0.099344686,0.08790398,0.08790398,0.08790398
2021-12-15,209.61575036129577,-0.0007969533326104283,0.0,2.0,1.4062792615732178e-05,0.09074443,0.09928805,0.09136047,0.087463036,0.09166854,0.09051085,0.09057549,0.09599998,0.087463036,0.087463036,0.087463036
2021-12-16,209.92700269142017,0.0014848931459710002,0.0,2.0,3.6419930893316632e-06,0.09061151,0.098987386,0.09235646,0.08752957,0.09191907,0.090353794,0.09088384,0.094769634,0.08752957,0.08752957,0.08752957
2021-12-17,208.39528228515803,-0.007296436931937933,0.0,2.0,1.7173722881125286e-05,0.0891769,0.09581978,0.09058292,0.089534186,0.0936842,0.09024159,0.09384966,0.09267071,0.088146664,0.088146664,0.088146664
2021-12-19,207.68168948334872,-0.003424213035032153,0.0,2.0,1.8124304915545508e-05,0.08965216,0.09200547,0.08965216,0.091022745,0.09282135,0.0918756,0.09279652,0.09026965,0.090600036,0.08965216,0.08965216
2021-12-20,208.3408849856518,0.0031740909907966852,0.0,2.0,1.310902189288754e-05,0.08979141,0.0933904,0.08979141,0.08979141,0.094895095,0.08979141,0.08979141,0.09280846,0.09036614,0.08979141,0.08979141
2021-12-21,208.47572054652042,0.00064722920069471,0.0,2.0,3.2789409942779457e-06,0.089915946,0.09180944,0.089915946,0.089915946,0.09483661,0.08993646,0.089915946,0.09315864,0.09076319,0.089915946,0.089915946
2021-12-22,208.59560776450897,0.0005750824348069727,0.0,2.0,1.4862142961646896e-05,0.08958692,0.0960569,0.08958692,0.08958692,0.09365138,0.09312006,0.08958692,0.09005586,0.089594275,0.08958692,0.08958692
2021-12-23,208.7502278741958,0.0007412736304104328,0.0,2.0,1.9223676645196974e-05,0.08848629,0.097819716,0.08848629,0.091229945,0.09960278,0.08945896,0.08906587,0.09031047,0.08856712,0.08848629,0.08848629
2021-12-24,208.504339521608,-0.0011779195629060268,0.0,2.0,1.5734800399513915e-05,0.08809138,0.09562261,0.08809138,0.093678825,0.09792675,0.090812385,0.093130976,0.08809138,0.088371605,0.08809138,0.08809138
2021-12-26,209.01524749333186,0.002450397005304694,0.0,2.0,1.0487951840332244e-05,0.087925255,0.09673492,0.087925255,0.09459958,0.093793616,0.09213116,0.09393032,0.08918416,0.087925255,0.087925255,0.087925255
2021-12-27,209.19531946637366,0.0008615818805992603,0.0,2.0,2.0881885575363412e-05,0.08912754,0.09222556,0.08912754,0.09285689,0.09038158,0.09398427,0.09315345,0.091760546,0.08912754,0.08912754,0.08912754
2021-12-28,209.35911241727268,0.0007830177783034742,0.0,2.0,1.6924554074648768e-05,0.08907333,0.08907333,0.09078566,0.090729535,0.08907333,0.09655579,0.091441624,0.09253046,0.08907333,0.08907333,0.09259025
2021-12-29,209.53760882239834,0.000852595956530422,0.0,2.0,1.043590236804448e-05,0.08932115,0.08932115,0.09024209,0.09045507,0.08932115,0.09427636,0.08932115,0.095777094,0.08932115,0.08991911,0.09272451
2021-12-30,209.70092040955092,0.0007794336415827274,0.0,2.0,8.976221579359844e-06,0.08949052,0.08949052,0.09130366,0.08993989,0.08949052,0.0926185,0.08949052,0.09835677,0.08949052,0.08949052,0.090838
2021-12-31,209.59325274118402,-0.0005134376115165651,-0.0019344451,2.0,1.1019244993804023e-05,0.0894722,0.0894722,0.08987686,0.0894722,0.0894722,0.094259664,0.0894722,0.09485162,0.0894722,0.0894722,0.09470651
2022-01-02,209.59622601125173,1.4212295354809612e-05,0.0,2.0,3.982655925938161e-06,0.08935036,0.08935036,0.08935036,0.08935036,0.08935036,0.09364771,0.08935036,0.096299246,0.08935036,0.08935036,0.09525021
2022-01-03,209.77892230658395,0.0008716006996110082,0.0,2.0,1.025078472594032e-05,0.08951144,0.08951144,0.089944094,0.08951144,0.08951144,0.09084425,0.08951144,0.0997033,0.08951144,0.08951144,0.092928246
2022-01-04,210.06816016528447,0.0013787188800051808,0.0,2.0,8.704282663529739e-06,0.08971016,0.08971016,0.09071802,0.08971016,0.08971016,0.08971016,0.08971016,0.10189042,0.08971016,0.08971016,0.08971016
2022-01-05,210.46530245063875,0.0018905039178207517,0.0,2.0,1.15579371140484e-06,0.08968822,0.08968822,0.091295935,0.08968822,0.08968822,0.08968822,0.08968822,0.10151002,0.08968822,0.08968822,0.08968822
2022-01-06,210.60846267648114,0.0006801675190217793,0.0,2.0,2.365291265959968e-06,0.08971787,0.090025306,0.09176329,0.08971787,0.089858875,0.08971787,0.08971787,0.100327395,0.08971787,0.08971787,0.08971787
2022-01-07,210.26540766258475,-0.0016288519836962223,0.0,2.0,7.259391622937983e-06,0.08935094,0.093150176,0.091824286,0.08935094,0.090302736,0.08935094,0.08935094,0.09926627,0.08935094,0.08935094,0.08935094
2022-01-09,210.25053123500012,-7.07631406839937e-05,0.0,2.0,9.444438546779566e-06,0.08901202,0.0961547,0.09110447,0.08901202,0.092003755,0.089367636,0.08901202,0.0972974,0.08901202,0.08901202,0.08901202
2022-01-10,210.26491786564597,6.846790347481146e-05,0.0,2.0,1.1656590686470736e-05,0.08845675,0.09773853,0.09084982,0.08845675,0.09624818,0.08845675,0.08845675,0.09596622,0.08845675,0.08845675,0.08845675
2022-01-11,210.4694776680234,0.0009728887816891074,0.0,2.0,1.0121137165697291e-05,0.08773381,0.09911622,0.09108956,0.08773381,0.09948327,0.08773381,0.08773381,0.09617427,0.08773381,0.08773381,0.08773381
2022-01-12,210.45792376128867,-5.4903233831282705e-05,0.0,2.0,6.692573606414953e-06,0.08850946,0.1000739,0.09217998,0.08718212,0.1000058,0.08718212,0.08730168,0.09601857,0.08718212,0.08718212,0.08718212
2022-01-13,210.65376490118703,0.0009305350249633193,0.0,2.0,7.080450814100914e-06,0.08988581,0.09863766,0.09294928,0.08706897,0.09870033,0.08706897,0.08706897,0.0974132,0.08706897,0.08706897,0.08706897
2022-01-14,211.20705507782515,0.002626560628414154,0.0,2.0,1.6120307918754406e-05,0.08955744,0.097610824,0.09340993,0.088293016,0.09366601,0.08854821,0.088293016,0.09574256,0.088293016,0.088293016,0.088293016
2022-01-16,210.8550058883022,-0.0016668707830831409,0.0,2.0,1.9104862076346762e-05,0.08941056,0.09474538,0.092916526,0.08941056,0.08941056,0.0925129,0.08941056,0.09395128,0.08941056,0.08941056,0.08941056
2022-01-17,211.25989457005355,0.001920203329063952,0.0,2.0,1.2865513781434856e-05,0.08924145,0.09273451,0.0925164,0.08924145,0.08924145,0.09657262,0.08924145,0.09094416,0.08924145,0.08924145,0.0917836
2022-01-18,210.68128890892993,-0.002738832263275981,0.0,2.0,2.900078925449634e-06,0.08912998,0.09332747,0.093036726,0.08912998,0.08912998,0.096117236,0.08912998,0.09128094,0.08912998,0.08912998,0.09145782
2022-01-19,210.8660109605415,0.0008767857798375189,0.0,2.0,4.170537067693658e-06,0.08897205,0.093663625,0.09371098,0.08897205,0.08897205,0.09697443,0.08897205,0.09014319,0.08897205,0.08897205,0.09167542
2022-01-20,211.16924085162916,0.0014379927888512611,0.0,2.0,9.763487469172105e-06,0.089320585,0.09621085,0.09284789,0.089320585,0.089320585,0.09531065,0.089320585,0.09038651,0.089320585,0.089320585,0.089320585
2022-01-21,209.3676607730239,-0.008531460538506508,0.0,2.0,6.153322829050012e-06,0.08949386,0.09594713,0.09092756,0.08949386,0.08949386,0.09717433,0.08949386,0.08949386,0.08949386,0.08949386,0.08949386
2022-01-23,210.42081259678042,0.005030171014368534,0.0,2.0,9.194888662023004e-06,0.089671366,0.09260593,0.089671366,0.089671366,0.089671366,0.097671926,0.089671366,0.089671366,0.089671366,0.089671366,0.09235124
2022-01-24,209.907478713568,-0.0024395694490522146,0.0,2.0,8.352786608156748e-06,0.09003966,0.09185292,0.09003966,0.09003966,0.09003966,0.09547591,0.09003966,0.09126963,0.09003966,0.09003966,0.09112383
2022-01-25,211.71638570221305,0.008617611601948738,0.0,2.0,9.175963896268513e-06,0.09030311,0.09031671,0.09030311,0.09030311,0.09030311,0.093244925,0.09030311,0.094013564,0.09030311,0.09030311,0.09030311
2022-01-26,211.16994564125912,-0.0025809810031205416,0.0,2.0,1.3276466233946849e-05,0.089792415,0.09310824,0.08987097,0.089792415,0.09126455,0.09010294,0.089792415,0.09689878,0.089792415,0.089792415,0.089792415
2022-01-27,211.2934716092459,0.0005849893786944449,0.0,2.0,7.878043106757104e-06,0.08927406,0.09394596,0.090281166,0.08927406,0.09351563,0.08927406,0.08927406,0.09733884,0.08927406,0.08927406,0.08927406
2022-01-28,212.47298204631934,0.005582347046583891,0.0,2.0,1.4645092960563488e-05,0.08822799,0.095996134,0.0904429,0.08822799,0.097229764,0.08822799,0.08822799,0.09873535,0.08822799,0.08822799,0.08822799
2022-01-30,212.41288957926105,-0.0002828035212587565,0.0,2.0,3.346488028910244e-06,0.08809425,0.09624376,0.0914135,0.08809425,0.096492656,0.08809425,0.08809425,0.09919034,0.08809425,0.08809425,0.08809425
2022-01-31,212.47323092741647,0.0002841325185727328,-0.007053083,2.0,8.628800969745498e-06,0.08868599,0.09641594,0.0910132,0.08868599,0.09509253,0.08868599,0.08868599,0.09667632,0.08868599,0.08868599,0.08868599
2022-02-01,212.72692401701715,0.0011939695104956627,0.0,2.0,1.0869689504033886e-05,0.089158185,0.09636882,0.09080949,0.089158185,0.09215052,0.09128774,0.089158185,0.094434395,0.089158185,0.089158185,0.089158185
2022-02-02,212.69901640947597,-0.0001311670639552176,0.0,2.0,1.0343067515350413e-05,0.0895705,0.09489696,0.09146584,0.089621775,0.0895705,0.093277685,0.0895705,0.09331467,0.0895705,0.0895705,0.0895705
2022-02-03,212.69361564566685,-2.541767207731027e-05,0.0,2.0,4.8417227844765875e-06,0.08939402,0.093818426,0.091833316,0.08939402,0.08939402,0.095331095,0.08939402,0.093259014,0.08939402,0.08939402,0.08939402
2022-02-04,212.77503072667173,0.00038280762964859605,0.0,2.0,1.3242066643215367e-06,0.0894034,0.093156315,0.091850676,0.0894034,0.0894034,0.09557365,0.0894034,0.093595535,0.0894034,0.0894034,0.0894034
2022-02-06,212.769412432277,-2.6380495910416357e-05,0.0,2.0,3.880895746988244e-06,0.08925129,0.09340465,0.09197111,0.08925129,0.08925129,0.09469801,0.08925129,0.09516725,0.08925129,0.08925129,0.08925129
2022-02-07,213.0482906072606,0.0013106714468449354,0.0,2.0,4.597239239956252e-06,0.08926655,0.09432164,0.09151354,0.08926655,0.08926655,0.09285697,0.08926655,0.09644203,0.08926655,0.08926655,0.08926655
2022-02-08,213.31864524220293,0.001269021537154913,0.0,2.0,8.32312616694253e-06,0.089222275,0.09611848,0.08983813,0.089222275,0.09163121,0.09189286,0.089222275,0.09518559,0.089222275,0.089222275,0.089222275
2022-02-09,213.37448856507032,0.0002618382277432829,0.0,2.0,1.2653939847950824e-05,0.08863939,0.09781882,0.08978174,0.08863939,0.095366456,0.08911964,0.08863939,0.09607705,0.08863939,0.08863939,0.08863939
2022-02-10,213.4994567197773,0.0005857203505001962,0.0,2.0,3.4433232940500602e-06,0.088641986,0.096617356,0.08960087,0.088641986,0.09683391,0.0887803,0.088641986,0.09631568,0.088641986,0.088641986,0.088641986
2022-02-11,212.94016838953024,-0.0026196485850960016,0.0,2.0,6.3737411437614355e-06,0.08843529,0.09673354,0.08885342,0.08843529,0.0999046,0.08843529,0.08843529,0.095461436,0.08843529,0.08843529,0.08843529
2022-02-13,212.80431083351849,-0.0006380280246958137,0.0,2.0,7.777303835609928e-06,0.087962605,0.09659154,0.09038989,0.08788962,0.100496255,0.08788962,0.08788962,0.09722188,0.08788962,0.08788962,0.08788962
2022-02-14,213.05857681036284,0.0011948151513934135,0.0,2.0,9.573839633958414e-06,0.08857494,0.0985609,0.09013965,0.087014295,0.10187613,0.087014295,0.088715,0.09706186,0.087014295,0.087014295,0.087014295
2022-02-15,213.15506594578346,0.0004528178833425045,0.0,2.0,5.209677055972861e-06,0.089454845,0.09899603,0.09068385,0.08665061,0.101822,0.08665061,0.08946061,0.09632958,0.08665061,0.08665061,0.08665061
2022-02-16,213.31298949339148,0.0007408823003061116,0.0,2.0,1.419405725755496e-05,0.08872655,0.101831675,0.091528505,0.08824437,0.099753335,0.08623142,0.09128358,0.09370629,0.08623142,0.08623142,0.08623142
2022-02-17,213.99440745683123,0.003194425953552127,0.0,2.0,5.0351918616797775e-06,0.08754255,0.103272595,0.0914631,0.089321084,0.099481784,0.086148635,0.09087546,0.093448944,0.086148635,0.086148635,0.086148635
2022-02-18,214.01915227447358,0.00011561501742107794,0.0,2.0,1.1791989891207777e-05,0.08667709,0.103778034,0.09191527,0.09055035,0.096370384,0.08823637,0.090911455,0.09152979,0.08667709,0.08667709,0.08667709
2022-02-20,214.25185699591194,0.0010873351711779833,0.0,2.0,7.88749002822442e-06,0.08692115,0.102736846,0.09299764,0.08963432,0.09562871,0.08801434,0.08988862,0.09341492,0.08692115,0.08692115,0.08692115
2022-02-21,214.4544211731669,0.0009453906677663326,0.0,2.0,2.4183527784771286e-05,0.08852052,0.097947285,0.09386404,0.08932834,0.09000062,0.09133925,0.08852052,0.09491792,0.08852052,0.08852052,0.08852052
2022-02-22,214.6676329328038,0.0009941691532731056,0.0,2.0,8.095898010651581e-06,0.08880614,0.09532228,0.09376731,0.090350986,0.08880614,0.0929364,0.08880614,0.09478612,0.08880614,0.08880614,0.08880614
2022-02-23,214.5696729734319,-0.0004563243710435927,0.0,2.0,1.102475835068617e-05,0.08940727,0.09107251,0.093448445,0.08940727,0.08940727,0.09351536,0.08940727,0.0960352,0.08940727,0.08940727,0.08948483
2022-02-24,214.58164380422426,5.5734621128067374e-05,0.0,2.0,3.9076508073776495e-06,0.089440756,0.09015519,0.093877874,0.089440756,0.089440756,0.09252295,0.089440756,0.09735872,0.089440756,0.089440756,0.089440756
2022-02-25,214.62807173165925,0.0002163086464861408,0.0,2.0,2.901956577261444e-06,0.0893964,0.09010291,0.09277449,0.0893964,0.0893964,0.09328552,0.0893964,0.097329505,0.0893964,0.0893964,0.09012914
2022-02-27,214.21735792533138,-0.0019136312184855342,0.0,2.0,4.733517926069908e-06,0.08933139,0.09174927,0.09289994,0.08933139,0.08933139,0.092106625,0.08933139,0.09792448,0.08933139,0.08933139,0.08933139
