date,equity,return,benchmark_return,leverage,cost,cash_weight,C0_w,C1_w,C2_w,C3_w,C4_w,C5_w,C6_w,C7_w,C8_w,C9_w
2021-05-13,178.16441850394983,0.0073369648307561874,0.0,2.0,0.00013617801596410573,0.05758692,0.05758692,0.102275185,0.15653749,0.100731574,0.13839673,0.15653749,0.05758692,0.05758692,0.05758692,0.05758692
2021-05-14,177.44768152577137,-0.004022903274744749,0.0,2.0,0.0001305852783843875,0.059305947,0.059305947,0.07840822,0.16121028,0.059305947,0.14958414,0.16121028,0.069902815,0.059305947,0.059305947,0.083154574
2021-05-16,178.97231369906757,0.00859198346734047,0.0,2.0,0.0003504062769934535,0.068721004,0.06689376,0.08865278,0.10730134,0.16190185,0.080377705,0.10912252,0.09872454,0.06689376,0.06689376,0.084517
2021-05-17,179.1238360221861,0.000846606504637748,0.0,2.0,0.00024823093554005027,0.065469645,0.12049567,0.08974569,0.065469645,0.17796496,0.065469645,0.065469645,0.12741168,0.09156415,0.065469645,0.065469645
2021-05-18,180.31666989019752,0.006659226957708597,0.0,2.0,9.500137093709782e-05,0.06339295,0.105401464,0.11678596,0.06339295,0.17231992,0.06339295,0.06339295,0.11311038,0.11202455,0.06339295,0.06339295
2021-05-19,180.40269456948883,0.0004770467639900744,0.0,2.0,9.620316268410534e-05,0.06815247,0.08441041,0.11272984,0.06815247,0.18525764,0.06815247,0.06815247,0.090055965,0.11863127,0.06815247,0.06815247
2021-05-20,182.5588752564671,0.011952058412134647,0.0,2.0,5.3491541621042415e-05,0.07122026,0.07904878,0.10425847,0.07122026,0.19359675,0.07122026,0.07122026,0.084082104,0.1116924,0.07122026,0.07122026
2021-05-21,181.70660385782816,-0.0046684653498232365,0.0,2.0,0.0001530870795249939,0.09125298,0.070089504,0.14140706,0.070089504,0.17163357,0.072574705,0.070089504,0.102089845,0.070089504,0.07059429,0.070089504
2021-05-23,181.6586786405531,-0.00026376591995358467,0.0,2.0,0.00015528005314990878,0.11308618,0.07007324,0.13688251,0.07007324,0.09859938,0.094384246,0.07007324,0.11248802,0.07007324,0.09419337,0.07007324
2021-05-24,182.47993810681547,0.004520945716649294,0.0,2.0,0.00019232789054512978,0.07982407,0.08280722,0.096772715,0.07580739,0.07580739,0.10360196,0.07580739,0.14563473,0.07580739,0.11232235,0.07580739
2021-05-25,183.21496048820356,0.00402798131108284,0.0,2.0,7.608600571984425e-05,0.076657094,0.076657094,0.08499731,0.076657094,0.076657094,0.13564779,0.076657094,0.12868421,0.076657094,0.114071,0.076657094
2021-05-26,183.96043494968552,0.004068821668624878,0.0,2.0,0.0001009311163215898,0.07664122,0.08456495,0.07664122,0.07664122,0.07664122,0.10824773,0.081743225,0.11403834,0.07664122,0.15061328,0.077586405
2021-05-27,184.8595564526735,0.004887592513114214,0.0,2.0,0.00017725596262607723,0.07950087,0.07950087,0.07950087,0.09963187,0.07950087,0.08033615,0.13402751,0.08276992,0.07950087,0.12622939,0.07950087
2021-05-28,184.62561191130246,-0.0012655224418267608,0.0,2.0,0.0001374525745632127,0.073948875,0.073948875,0.073948875,0.073948875,0.073948875,0.073948875,0.13395247,0.073948875,0.12774652,0.14670998,0.073948875
2021-05-30,184.66291731551132,0.00020205476903356612,0.0,2.0,0.00020394776947796345,0.065019116,0.06227075,0.06227075,0.06227075,0.06227075,0.06227075,0.16926946,0.06227075,0.15717185,0.123734675,0.1111805
2021-05-31,185.20755418938873,0.0029494152404367924,0.001092237,2.0,0.0002636867284309119,0.08170049,0.07883479,0.07883479,0.079152316,0.07883479,0.07883479,0.18472965,0.07883479,0.101372786,0.07883479,0.08003605
2021-06-01,185.81906132244148,0.003301766701042652,0.0,2.0,0.00015523949696216732,0.114703774,0.06714161,0.07549107,0.07543655,0.06714161,0.09641374,0.18250982,0.06714161,0.06811191,0.08250531,0.103403054
2021-06-02,186.2676706304342,0.0024142239708453417,0.0,2.0,0.00010342551104258746,0.105095096,0.064578794,0.08723928,0.10019426,0.064578794,0.10735308,0.16955377,0.064578794,0.064578794,0.064578794,0.10767049
2021-06-03,187.08680705563808,0.004397602751851082,0.0,2.0,0.00019064158550463617,0.080006406,0.07338933,0.09915169,0.13680783,0.07613147,0.08981477,0.15114115,0.07338933,0.07338933,0.07338933,0.07338933
2021-06-04,186.29941781023535,-0.0042087058536708355,0.0,2.0,4.9506248615216464e-05,0.07682154,0.07682154,0.10605372,0.13229017,0.07682154,0.07682154,0.14708382,0.07682154,0.07682154,0.07682154,0.07682154
2021-06-06,186.64756015680743,0.001868752995505929,0.0,2.0,0.00022773008095100522,0.07368094,0.07368094,0.11304877,0.10753335,0.1836915,0.07368094,0.07995981,0.07368094,0.07368094,0.07368094,0.07368094
2021-06-07,186.67608481454815,0.00015284748224075884,0.0,2.0,0.00013952473818790168,0.07649935,0.07649935,0.07778087,0.07649935,0.19143079,0.07649935,0.07649935,0.07649935,0.11879356,0.07649935,0.07649935
2021-06-08,186.97853245171447,0.0016202176921069622,0.0,2.0,0.00025681237457320094,0.09090909,0.09090909,0.09090909,0.09090909,0.09090909,0.09090909,0.09090909,0.09090909,0.09090909,0.09090909,0.09090909
2021-06-09,188.17554965984417,0.006401857826858759,0.0,2.0,0.00012975410209037364,0.08370053,0.08370053,0.08370053,0.08370053,0.13442045,0.08370053,0.08370053,0.08370053,0.112274766,0.08370053,0.08370053
2021-06-10,188.32026025674602,0.0007690325728617609,0.0,2.0,9.784170106286183e-05,0.085499585,0.085499585,0.085499585,0.085499585,0.085499585,0.085499585,0.085499585,0.085499585,0.12701172,0.10349197,0.085499585
2021-06-11,188.31013552122664,-5.374050306272693e-05,0.0,2.0,0.00010141714301425964,0.08418581,0.09458626,0.08418581,0.098971,0.08418581,0.08418581,0.08418581,0.088252075,0.08418581,0.12888996,0.08418581
2021-06-13,188.03375183652741,-0.001467679045163095,0.0,2.0,0.00010747776104835793,0.08515646,0.11775368,0.08515646,0.08658302,0.08515646,0.08515646,0.08515646,0.08543969,0.10893334,0.09035145,0.08515646
2021-06-14,188.2732600646355,0.0012737897923216224,0.0,2.0,0.00019857446022797376,0.07201193,0.11279367,0.09926578,0.08432079,0.07201193,0.13946958,0.07201193,0.11630452,0.07201193,0.08778602,0.07201193
2021-06-15,188.3612177932829,0.00046717538498342037,0.0,2.0,0.00016130298899952322,0.081846066,0.077452,0.16300532,0.08300071,0.06989089,0.14654739,0.06989089,0.09705973,0.06989089,0.07152524,0.06989089
2021-06-16,188.21570200903008,-0.0007725444156676531,0.0,2.0,8.74000761541538e-05,0.08323713,0.07127081,0.19373414,0.07127081,0.07127081,0.14912489,0.07127081,0.07127081,0.07127081,0.075008236,0.07127081
2021-06-17,188.93543802352087,0.0038240388967096806,0.0,2.0,6.815619417466223e-05,0.06988446,0.06988446,0.18645062,0.093088314,0.06988446,0.16138549,0.06988446,0.06988446,0.06988446,0.06988446,0.06988446
2021-06-18,189.15075655878977,0.001139631844125688,0.0,2.0,0.00010024706716649234,0.07592303,0.07592303,0.15255822,0.09284288,0.07592303,0.14539975,0.07592303,0.07592303,0.07592303,0.07773791,0.07592303
2021-06-20,188.9489134165979,-0.0010670897318050265,0.0,2.0,9.351289918413386e-05,0.07254367,0.07254367,0.19050308,0.07493619,0.07254367,0.15421134,0.07254367,0.07254367,0.07254367,0.07254367,0.07254367
2021-06-21,189.91363628380458,0.005105733871459961,0.0,2.0,3.828510671155527e-05,0.07347085,0.07347085,0.17136055,0.0770968,0.07347085,0.16377588,0.07347085,0.07347085,0.07347085,0.07347085,0.07347085
2021-06-22,190.79062141992318,0.004617856349796057,0.0,2.0,0.00012868225167039782,0.0809387,0.0809387,0.1453565,0.0809387,0.0809387,0.12543878,0.0809387,0.0809387,0.0809387,0.0809387,0.08169515
2021-06-23,191.28252896406758,0.002578222891315818,0.0,2.0,8.308127144118771e-05,0.10067624,0.076594435,0.14258678,0.076594435,0.076594435,0.11273343,0.076594435,0.08213845,0.076594435,0.076594435,0.102298476
2021-06-24,191.39989422616804,0.0006135153234936297,0.0,2.0,0.00019688285829033703,0.08399012,0.07623313,0.10468233,0.07623313,0.12975541,0.07623313,0.07623313,0.07623313,0.12101124,0.07623313,0.103162155
2021-06-25,190.1750624755484,-0.006399362813681364,0.0,2.0,0.00028114672750234604,0.118804105,0.068179525,0.08160083,0.068179525,0.068179525,0.068179525,0.10468771,0.068179525,0.09730968,0.11933015,0.13736992
2021-06-27,190.20365014513334,0.00015037668345030397,0.0,2.0,0.00018162322521675378,0.113859184,0.058314025,0.058314025,0.06626684,0.058314025,0.058314025,0.15851396,0.058314025,0.08285541,0.15631549,0.13061896
2021-06-28,189.67095753931784,-0.0028006478678435087,0.0,2.0,8.834824984660372e-05,0.105388746,0.06219588,0.06219588,0.079727955,0.06219588,0.06219588,0.16906594,0.06219588,0.08360716,0.1461468,0.105083935
2021-06-29,190.3858349855545,0.003769088303670287,0.0,2.0,0.00014669433585368097,0.09537576,0.07158447,0.06253895,0.094551034,0.06253895,0.08551789,0.16999851,0.06253895,0.06281799,0.16999851,0.06253895
2021-06-30,190.80173478992137,0.002184555632993579,0.009334601,2.0,0.0001848779065767303,0.06923326,0.07529141,0.06923326,0.10859782,0.06923326,0.12701063,0.124223314,0.06923326,0.06923326,0.14947727,0.06923326
2021-07-01,191.47458741559603,0.003526462707668543,0.0,2.0,0.00016494072042405605,0.08129484,0.08393465,0.08219141,0.1033513,0.08129484,0.12757166,0.08129484,0.08129484,0.08129484,0.11518187,0.08129484
2021-07-02,191.1352627962408,-0.0017721578478813171,0.0,2.0,4.845215516979806e-05,0.078846864,0.078846864,0.078846864,0.10586297,0.078846864,0.12401784,0.09767698,0.078846864,0.078846864,0.12051419,0.078846864
2021-07-04,192.16640244632862,0.005394814070314169,0.0,2.0,0.00019649947353173047,0.07558903,0.07558903,0.07558903,0.07558903,0.07558903,0.07558903,0.112312526,0.07558903,0.07558903,0.12784022,0.15513499
2021-07-05,192.2381961819838,0.00037359705311246216,0.0,2.0,9.371831401949748e-05,0.081446424,0.081446424,0.081446424,0.081446424,0.081446424,0.081446424,0.111570835,0.081446424,0.081446424,0.10231694,0.1345408
2021-07-06,192.81851270671785,0.0030187342781573534,0.0,2.0,7.562414975836873e-05,0.085234,0.085234,0.085234,0.085234,0.085234,0.085234,0.109444745,0.085234,0.0927455,0.09962148,0.10155031
2021-07-07,194.4891865490362,0.008664501830935478,0.0,2.0,7.945131073938683e-05,0.09090909,0.09090909,0.09090909,0.09090909,0.09090909,0.09090909,0.09090909,0.09090909,0.09090909,0.09090909,0.09090909
2021-07-08,195.06354651655158,0.002953188493847847,0.0,2.0,5.900790711166337e-05,0.087630875,0.087630875,0.09821703,0.087630875,0.087630875,0.113105096,0.087630875,0.087630875,0.087630875,0.087630875,0.087630875
2021-07-09,195.43055472037642,0.0018815284129232168,0.0,2.0,0.00016775308176875114,0.07831126,0.07831126,0.1589612,0.07831126,0.07831126,0.13623743,0.07831126,0.07831126,0.07831126,0.07831126,0.07831126
2021-07-11,195.86474347354306,0.0022216958459466696,0.0,2.0,2.8075368391000666e-05,0.07655655,0.07655655,0.17198157,0.07655655,0.07655655,0.1372173,0.07655655,0.07655655,0.07655655,0.07834872,0.07655655
2021-07-12,196.02872277659486,0.0008371989242732525,0.0,2.0,0.00024946974008344114,0.07803961,0.07803961,0.10642441,0.07803961,0.07803961,0.07803961,0.07803961,0.07803961,0.11026872,0.15899001,0.07803961
2021-07-13,195.9491298536955,-0.0004060319915879518,0.0,2.0,0.00012127283844165504,0.075872,0.075872,0.075872,0.075872,0.075872,0.075872,0.08103044,0.075872,0.16791429,0.14407928,0.075872
2021-07-14,196.57124894370347,0.003174901707097888,0.0,2.0,0.00010260670387651771,0.07581048,0.07581048,0.07581048,0.07581048,0.08257923,0.07581048,0.0874666,0.07581048,0.20607427,0.09320659,0.07581048
2021-07-15,195.87759347361748,-0.0035287716891616583,0.0,2.0,9.620228229323402e-05,0.073207825,0.073207825,0.073207825,0.073207825,0.073207825,0.073207825,0.13330317,0.073207825,0.18556313,0.095471196,0.073207825
2021-07-16,198.15320950812182,0.011617510579526424,0.0,2.0,0.00026643546880222857,0.07167517,0.07167517,0.07167517,0.14489534,0.07167517,0.07167517,0.19483331,0.07167517,0.086869985,0.07167517,0.07167517
2021-07-18,198.98575644190555,0.00420158077031374,0.0,2.0,0.00010932591249002144,0.06729592,0.06729592,0.070386566,0.18292928,0.0747987,0.085180655,0.18292928,0.06729592,0.06729592,0.06729592,0.06729592
2021-07-19,200.08375180587808,0.00551792373880744,0.0,2.0,0.00027308828430250287,0.09367939,0.056012686,0.11427355,0.15225828,0.056012686,0.1514543,0.15225828,0.056012686,0.056012686,0.056012686,0.056012686
2021-07-20,200.2449664053034,0.0008057482773438096,0.0,2.0,9.825282904785126e-05,0.10302347,0.055778127,0.14743353,0.13179013,0.055778127,0.12460648,0.15162067,0.055778127,0.055778127,0.06263508,0.055778127
2021-07-21,200.8595029786107,0.0030688706319779158,0.0,2.0,0.0002718879550229758,0.108363576,0.08326872,0.12854223,0.08422469,0.067315534,0.102525786,0.10421411,0.067315534,0.09103561,0.09587863,0.067315534
2021-07-22,201.5365285884282,0.003370689693838358,0.0,2.0,0.00025967677356675267,0.08985685,0.10604168,0.08531427,0.074283175,0.074283175,0.074283175,0.0742946,0.074283175,0.15189996,0.120175965,0.07528401
2021-07-23,200.7927498088852,-0.003690554993227124,0.0,2.0,0.00022519122285302728,0.08821479,0.06957225,0.081284665,0.06957225,0.10232416,0.06957225,0.07796316,0.06957225,0.12873805,0.087016106,0.15617004
2021-07-25,202.38116672827368,0.007910782471299171,0.0,2.0,0.00015759406960569322,0.06674634,0.06674634,0.06674634,0.06674634,0.15907793,0.06674634,0.06674634,0.06674634,0.14140065,0.06674634,0.16555071
2021-07-26,203.06831534586968,0.003395315259695053,0.0,2.0,0.0001087981800083071,0.069521315,0.069521315,0.071819924,0.069521315,0.18897855,0.069521315,0.069521315,0.069521315,0.13574421,0.069521315,0.11680801
2021-07-27,203.58940878069643,0.0025660949759185314,0.0,2.0,4.75221750093624e-05,0.07124258,0.07124258,0.07124258,0.07124258,0.19365741,0.07124258,0.07124258,0.07124258,0.14277768,0.07124258,0.09362435
2021-07-28,204.1410116309867,0.002709347987547517,0.0,2.0,0.00021070036746095866,0.08101511,0.08101511,0.08101511,0.08101511,0.12383243,0.08101511,0.08101511,0.08101511,0.10725249,0.08101511,0.120794274
2021-07-29,205.72403622894095,0.0077545661479234695,0.0,2.0,0.00022782396990805864,0.06961988,0.06961988,0.06961988,0.06961988,0.08327322,0.06961988,0.112539686,0.06961988,0.10227106,0.09495029,0.18924646
2021-07-30,205.47059071659754,-0.0012319824891164899,0.0,2.0,0.00012243923265486956,0.07116054,0.06981193,0.06981193,0.06981193,0.06981193,0.071385756,0.13172314,0.0733826,0.0736726,0.12934108,0.17008664
2021-08-01,205.8993582416141,0.00208679074421525,-0.0013922168,2.0,5.4416108469013125e-05,0.07114609,0.07114609,0.07114609,0.07114609,0.07114609,0.07114609,0.13155578,0.0792062,0.08972039,0.113496035,0.15914507
2021-08-02,205.88483980537296,-7.05255224602297e-05,0.0,2.0,0.0003044753975700587,0.085419886,0.085419886,0.10237369,0.085419886,0.1288473,0.085419886,0.085419886,0.085419886,0.085419886,0.085419886,0.085419886
2021-08-03,205.8904111538775,2.7029331249650568e-05,0.0,2.0,5.58841711608693e-05,0.085525595,0.085525595,0.12289483,0.085525595,0.100905195,0.0877957,0.085525595,0.085525595,0.085525595,0.085525595,0.08972503
2021-08-04,206.34585053897825,0.0022120452485978603,0.0,2.0,0.00010366575588705018,0.07969228,0.07969228,0.13816333,0.08673085,0.07969228,0.11695724,0.07969228,0.07969228,0.07969228,0.0917232,0.08827166
2021-08-05,206.7169165317366,0.0017982940189540386,0.0,2.0,0.0002000469103222713,0.101812705,0.062252317,0.15528312,0.06395068,0.062252317,0.12139889,0.072208874,0.062252317,0.062252317,0.13204618,0.10429029
2021-08-06,206.66302321636712,-0.0002606860361993313,0.0,2.0,0.00011370664287824184,0.10014914,0.06012604,0.14248009,0.082613185,0.06012604,0.14108378,0.090714805,0.06012604,0.06012604,0.13118017,0.07127469
2021-08-08,206.18086908216898,-0.0023330168332904577,0.0,2.0,0.00017664294864516705,0.08440116,0.072021544,0.1381888,0.10543001,0.072021544,0.11911941,0.10789059,0.072021544,0.072021544,0.08486233,0.072021544
2021-08-09,206.58054291507966,0.0019384745974093676,0.0,2.0,6.331639451673254e-05,0.07832592,0.07832592,0.13546036,0.10556631,0.07832592,0.11376644,0.09692544,0.07832592,0.07832592,0.07832592,0.07832592
2021-08-10,206.6673999448588,0.00042043175199069083,0.0,2.0,0.00010585963173070922,0.085861064,0.085861064,0.12983306,0.085861064,0.08604486,0.09723354,0.085861064,0.085861064,0.085861064,0.085861064,0.085861064
2021-08-11,206.96964266051836,0.0014624356990680099,0.0,2.0,0.00012080153828719631,0.081523575,0.081523575,0.11550472,0.081523575,0.13248433,0.081523575,0.081523575,0.081523575,0.099822395,0.081523575,0.081523575
2021-08-12,207.3730166991976,0.0019489724654704332,0.0,2.0,0.00011664439080050215,0.08701925,0.08701925,0.09607515,0.08701925,0.09359167,0.08701925,0.08701925,0.08701925,0.10934069,0.0918577,0.08701925
2021-08-13,207.4319510625402,0.00028424535412341356,0.0,2.0,6.000196299282834e-05,0.08382288,0.08382288,0.08844875,0.08382288,0.09694934,0.08382288,0.08382288,0.08382288,0.12532797,0.102513745,0.08382288
2021-08-15,207.54233603100496,0.0005321709322743118,0.0,2.0,3.9864764403318986e-05,0.08296988,0.08296988,0.09871061,0.08296988,0.08330221,0.08296988,0.08296988,0.08296988,0.12501372,0.11218425,0.08296988
2021-08-16,207.86515626536715,0.0015554982237517834,0.0,2.0,9.86685772659257e-05,0.080879696,0.080879696,0.12557095,0.080879696,0.080879696,0.10174884,0.080879696,0.080879696,0.09064307,0.115879245,0.080879696
2021-08-17,208.1521271638415,0.0013805247144773602,0.0,2.0,0.00015133873966988176,0.07605866,0.085370995,0.093412235,0.07605866,0.07605866,0.12734044,0.07605866,0.07605866,0.07605866,0.16146575,0.07605866
2021-08-18,208.55046096336594,0.0019137170165777206,0.0,2.0,0.00010694233060348779,0.07298199,0.08946334,0.09226927,0.1000354,0.07298199,0.15274248,0.07298199,0.07298199,0.07298199,0.12759754,0.07298199
2021-08-19,208.87251233009084,0.0015442143194377422,0.0,2.0,0.00012250401778146625,0.0809798,0.090402536,0.08001944,0.10148429,0.0661969,0.1295298,0.09830363,0.0661969,0.06754774,0.15314199,0.0661969
2021-08-20,208.2049306612273,-0.0031961204949766397,0.0,2.0,0.0001540703233331442,0.09726527,0.06942465,0.10762245,0.115165465,0.06752391,0.112194665,0.11378816,0.06752391,0.06752391,0.114443734,0.06752391
2021-08-22,208.55784569898708,0.0016950337449088693,0.0,2.0,0.0001313588727498427,0.10009856,0.0731939,0.116059184,0.113202564,0.0731939,0.07738733,0.12823075,0.0731939,0.08671152,0.08553452,0.0731939
2021-08-23,209.42438698378575,0.004154942464083433,0.0,2.0,6.26089095021598e-05,0.10036743,0.073309995,0.11184688,0.09185999,0.073309995,0.073309995,0.13139048,0.073309995,0.085039265,0.10637183,0.07988414
2021-08-24,210.42469792186586,0.004776462912559509,0.0,2.0,0.00011740375339286402,0.0776922,0.0776922,0.1129383,0.10262732,0.0776922,0.07901854,0.1505879,0.0776922,0.0776922,0.0776922,0.088674635
2021-08-25,210.78694432349647,0.001721526263281703,0.0,2.0,6.904896872583777e-05,0.07802656,0.077256665,0.12446865,0.093822815,0.09024186,0.08879282,0.12617461,0.077256665,0.077256665,0.07795978,0.088742964
2021-08-26,211.22489608529224,0.0020776938181370497,0.0,2.0,6.470632797572762e-05,0.07927182,0.07927182,0.12771545,0.097217366,0.082609594,0.10256964,0.110924825,0.07927182,0.07927182,0.082604006,0.07927182
2021-08-27,210.86064264219777,-0.001724453060887754,0.0,2.0,6.46637927275151e-05,0.07937754,0.07521985,0.12590684,0.11167314,0.07521985,0.10519612,0.12606877,0.07521985,0.07521985,0.07567839,0.07521985
2021-08-29,211.44607283122755,0.0027763729449361563,0.0,2.0,8.981997962109745e-05,0.08344858,0.078469485,0.12163971,0.09775687,0.0937447,0.078469485,0.12689975,0.078469485,0.08416291,0.078469485,0.078469485
2021-08-30,211.33967688646285,-0.00050316471606493,0.0,2.0,0.00012141425395384431,0.082466036,0.082466036,0.12894662,0.082466036,0.115898006,0.082466036,0.082466036,0.082466036,0.09230935,0.082466036,0.0855838
2021-08-31,212.38163597629878,0.004930208902806044,-0.007985594,2.0,0.00014109931362327188,0.0791224,0.0791224,0.103717476,0.0791224,0.09063934,0.0791224,0.0791224,0.0791224,0.10580077,0.0941083,0.13099979
2021-09-01,214.59565785984506,0.010424750857055187,0.0,2.0,7.880197517806664e-05,0.078771256,0.078771256,0.09352167,0.078771256,0.078771256,0.078771256,0.078771256,0.078771256,0.09057049,0.10666666,0.15784235
2021-09-02,215.38032828591992,0.0036565428599715233,0.0,2.0,4.116470518056303e-05,0.08063492,0.08063492,0.08063492,0.08063492,0.08063492,0.08063492,0.08063492,0.08063492,0.08749175,0.11420336,0.1532255
2021-09-03,215.22325941844045,-0.0007292626542039216,0.0,2.0,8.161407458828762e-05,0.08197059,0.08197059,0.08197059,0.08197059,0.08197059,0.097400725,0.08197059,0.08197059,0.08197059,0.12889494,0.11793963
2021-09-05,216.04047381908907,0.003797065932303667,0.0,2.0,4.412722773849964e-05,0.08472854,0.08472854,0.08472854,0.08472854,0.08472854,0.090175785,0.08472854,0.08472854,0.08472854,0.11669536,0.115300536
2021-09-06,216.41277409698128,0.0017233247635886073,0.0,2.0,4.05647988372948e-05,0.0847507,0.0847507,0.0847507,0.0847507,0.0847507,0.09326593,0.0847507,0.0847507,0.0847507,0.13371034,0.095018126
2021-09-07,216.29251479454956,-0.0005556790274567902,0.0,2.0,5.133585000294261e-05,0.08713463,0.08713463,0.08713463,0.08713463,0.08713463,0.09000767,0.08713463,0.08713463,0.0937311,0.11918417,0.08713463
2021-09-08,217.6683789286171,0.006361182313412428,0.0,2.0,9.511906682746485e-05,0.08114698,0.09286563,0.08114698,0.08114698,0.08114698,0.084361754,0.08114698,0.08114698,0.11065867,0.14408518,0.08114698
2021-09-09,219.3270588652948,0.007620162330567837,0.0,2.0,3.130128243356012e-05,0.07980205,0.09411563,0.07980205,0.07980205,0.07980205,0.08405349,0.07980205,0.07980205,0.12505926,0.13815725,0.07980205
2021-09-10,221.3868790823708,0.00939151830971241,0.0,2.0,0.000151919259224087,0.07628453,0.08773759,0.0958859,0.07628453,0.07628453,0.12728216,0.07628453,0.07628453,0.07658281,0.15480435,0.07628453
2021-09-12,221.43865895535563,0.00023386493558064103,0.0,2.0,0.00012604109360836446,0.080844924,0.080844924,0.09137041,0.080844924,0.080844924,0.1107378,0.112241,0.080844924,0.080844924,0.11973635,0.080844924
2021-09-13,222.72604083785555,0.005813692696392536,0.0,2.0,7.831031689420342e-05,0.080912575,0.080912575,0.089315675,0.09014462,0.080912575,0.089147836,0.12838909,0.080912575,0.080912575,0.10422589,0.09421403
2021-09-14,223.9139066126116,0.005333277862519026,0.0,2.0,6.057189602870494e-05,0.08254937,0.08254937,0.08841328,0.11224656,0.08254937,0.088662036,0.12517932,0.08254937,0.08254937,0.09020253,0.08254937
2021-09-15,223.68233480751383,-0.001034208689816296,0.0,2.0,2.052772106253542e-05,0.08217642,0.08217642,0.088645056,0.11968428,0.08217642,0.09058818,0.12584756,0.08217642,0.08217642,0.08217642,0.08217642
2021-09-16,224.21403515113005,0.0023770288098603487,0.0,2.0,8.712441922398284e-05,0.07794568,0.08027407,0.10309382,0.1290836,0.085735306,0.09566033,0.101110645,0.09325949,0.07794568,0.07794568,0.07794568
2021-09-17,224.35703206886163,0.0006377395475283265,0.0,2.0,9.304705599788576e-05,0.07430572,0.07797399,0.10307884,0.1389894,0.07430572,0.13227807,0.085665934,0.088932246,0.07430572,0.07585864,0.07430572
2021-09-19,224.33677239624464,-9.028318163473159e-05,0.0,2.0,9.674693865235895e-05,0.076589935,0.06747816,0.10064661,0.13847744,0.06567532,0.15729873,0.09172674,0.079890005,0.06567532,0.09086642,0.06567532
2021-09-20,225.61650647959644,0.005704575218260288,0.0,2.0,6.939236482139677e-05,0.07387839,0.06257513,0.11188484,0.13801122,0.06257513,0.17009686,0.10010208,0.06257513,0.06257513,0.09315085,0.06257513
2021-09-21,226.16431572327267,0.0024280366487801075,0.0,2.0,0.00011065082071581855,0.07101411,0.06842978,0.09926564,0.12649675,0.06842978,0.14176947,0.12397597,0.06842978,0.06842978,0.09532918,0.06842978
2021-09-22,227.65805672873296,0.006604672409594059,0.0,2.0,0.0001593730557942763,0.0781757,0.0781757,0.12306094,0.10456656,0.0781757,0.12611924,0.0917262,0.0781757,0.0781757,0.08547281,0.0781757
2021-09-23,228.15855334058932,0.0021984244231134653,0.0,2.0,0.0002027702721534297,0.07792176,0.07374115,0.093374394,0.07851475,0.07374115,0.09846462,0.116754726,0.07374115,0.07374115,0.1136015,0.12640363
2021-09-24,227.95110947310513,-0.0009092214750126004,0.0,2.0,0.00012239196803420782,0.072946414,0.069014035,0.09117233,0.069014035,0.069014035,0.08750357,0.10387528,0.069014035,0.069014035,0.11183262,0.18759961
2021-09-26,228.27333745850297,0.0014135523233562708,0.0,2.0,8.630454976810142e-05,0.07818254,0.071677975,0.10860628,0.071677975,0.07884052,0.08548635,0.08153703,0.071677975,0.071677975,0.09944371,0.18119176
2021-09-27,228.81608682950824,0.00237765209749341,0.0,2.0,0.00019622854597400874,0.08202104,0.08202104,0.1320408,0.08202104,0.0881482,0.100384474,0.08680016,0.08202104,0.08202104,0.08226432,0.10025683
2021-09-28,229.87828060912315,0.004642157349735498,0.0,2.0,4.1684739699121565e-05,0.08379799,0.08379799,0.14246476,0.08379799,0.085466325,0.09812598,0.08379799,0.08379799,0.08379799,0.08379799,0.087357
2021-09-29,230.39437310727203,0.0022451181430369616,0.0,2.0,2.684288665477652e-05,0.08512417,0.08512417,0.13754311,0.08512417,0.08512417,0.092201196,0.08512417,0.08512417,0.08512417,0.08926238,0.08512417
2021-09-30,230.4549612271454,0.00026300785248167813,0.01997478,2.0,0.00018466718029230833,0.07264602,0.07264602,0.14841242,0.09617111,0.07264602,0.16261852,0.07264602,0.07264602,0.07264602,0.08427582,0.07264602
2021-10-01,230.42766742536335,-0.00011841009836643934,0.0,2.0,5.671391045325436e-05,0.07204204,0.07204204,0.15290813,0.07204204,0.07204204,0.16880882,0.07204204,0.07204204,0.07204204,0.10194678,0.07204204
2021-10-03,231.5776895415989,0.004990763496607542,0.0,2.0,3.3679985790513456e-05,0.07062687,0.07062687,0.1459743,0.07062687,0.07062687,0.17807585,0.07062687,0.07062687,0.07062687,0.106168486,0.07539325
2021-10-04,233.55349372963363,0.008531893603503704,0.0,2.0,8.11697100289166e-05,0.069800355,0.069800355,0.15889768,0.069800355,0.069800355,0.18973704,0.069800355,0.069800355,0.069800355,0.071369275,0.09139357
2021-10-05,234.27690581750053,0.003097472246736288,0.0,2.0,0.00013429649698082358,0.07357026,0.07357026,0.16614299,0.07357026,0.10488289,0.123363666,0.07357026,0.07357026,0.07357026,0.07357026,0.09061869
2021-10-06,234.92511431455085,0.002766841556876898,0.0,2.0,0.0001861872588051483,0.07508247,0.07508247,0.11532521,0.07508247,0.07508247,0.110888235,0.10304051,0.07508247,0.07508247,0.07508247,0.14516878
2021-10-07,235.25790077130264,0.0014165672473609447,0.0,2.0,0.00015979111776687205,0.08406848,0.06965939,0.09079539,0.06965939,0.07344578,0.078851506,0.12654468,0.06965939,0.06965939,0.07830273,0.18935387
